Timestamp,Relative_Time,TYAGA_raw,Valve_KNOPKA_state
2025-01-16 21:25:55.324,70.45,-91902,1
2025-01-16 21:25:55.325,70.452,-90580,1
2025-01-16 21:25:55.433,70.559,-90480,1
2025-01-16 21:25:55.542,70.668,-91437,1
2025-01-16 21:25:55.674,70.8,-92340,1
2025-01-16 21:25:55.787,70.913,-91729,1
2025-01-16 21:25:55.896,71.022,-92268,1
2025-01-16 21:25:56.004,71.13,-91501,1
2025-01-16 21:25:56.139,71.265,-90823,1
2025-01-16 21:25:56.249,71.376,-92161,1
2025-01-16 21:25:56.250,71.377,-90824,1
2025-01-16 21:25:56.359,71.485,-90426,1
2025-01-16 21:25:56.468,71.594,-90426,1
2025-01-16 21:25:56.468,71.594,-90426,1
2025-01-16 21:25:56.616,71.743,-91288,1
2025-01-16 21:25:56.616,71.743,-90339,1
2025-01-16 21:25:56.730,71.856,-91267,1
2025-01-16 21:25:56.838,71.964,-92292,1
2025-01-16 21:25:56.946,72.072,-92101,1
2025-01-16 21:25:57.080,72.206,-90774,1
2025-01-16 21:25:57.194,72.32,-92135,1
2025-01-16 21:25:57.301,72.427,-91181,1
2025-01-16 21:25:57.401,72.527,-90498,1
2025-01-16 21:25:57.506,72.632,-91216,1
2025-01-16 21:25:57.506,72.632,-91216,1
2025-01-16 21:25:57.607,72.733,-92351,1
2025-01-16 21:25:57.716,72.842,-90915,1
2025-01-16 21:25:57.826,72.952,-92213,1
2025-01-16 21:25:57.931,73.057,-90931,1
2025-01-16 21:25:58.033,73.159,-91073,1
2025-01-16 21:25:58.137,73.263,-92219,1
2025-01-16 21:25:58.238,73.364,-91444,1
2025-01-16 21:25:58.342,73.468,-90325,1
2025-01-16 21:25:58.458,73.584,-91331,1
2025-01-16 21:25:58.560,73.686,-90417,1
2025-01-16 21:25:58.670,73.796,-91359,1
2025-01-16 21:25:58.670,73.796,-91359,1
2025-01-16 21:25:58.779,73.905,-91359,1
2025-01-16 21:25:58.779,73.905,-90543,1
2025-01-16 21:25:58.888,74.014,-90656,1
2025-01-16 21:25:59.022,74.148,-91852,1
2025-01-16 21:25:59.134,74.26,-90504,1
2025-01-16 21:25:59.244,74.37,-91590,1
2025-01-16 21:25:59.352,74.478,-90561,1
2025-01-16 21:25:59.460,74.586,-91525,1
2025-01-16 21:25:59.566,74.693,-92317,1
2025-01-16 21:25:59.676,74.802,-11451,1
2025-01-16 21:25:59.676,74.802,-90639,1
2025-01-16 21:25:59.828,74.954,-90639,1
2025-01-16 21:25:59.828,74.954,-91826,1
2025-01-16 21:25:59.938,75.064,-90653,1
2025-01-16 21:26:00.045,75.172,-91940,1
2025-01-16 21:26:00.154,75.28,-90757,1
2025-01-16 21:26:00.284,75.411,-90428,1
2025-01-16 21:26:00.385,75.511,-91387,1
2025-01-16 21:26:00.494,75.62,-92215,1
2025-01-16 21:26:00.602,75.728,-91416,1
2025-01-16 21:26:00.703,75.829,-92319,1
2025-01-16 21:26:00.845,75.971,-92008,1
2025-01-16 21:26:00.845,75.971,-92008,1
2025-01-16 21:26:00.951,76.077,-90773,1
2025-01-16 21:26:00.951,76.077,-90773,1
2025-01-16 21:26:01.051,76.177,-90405,1
2025-01-16 21:26:01.160,76.286,-91262,1
2025-01-16 21:26:01.269,76.395,-90560,1
2025-01-16 21:26:01.404,76.53,-91163,1
2025-01-16 21:26:01.404,76.53,-92124,1
2025-01-16 21:26:01.516,76.643,-91301,1
2025-01-16 21:26:01.624,76.75,-90841,1
2025-01-16 21:26:01.732,76.858,-92144,1
2025-01-16 21:26:01.840,76.966,-91150,1
2025-01-16 21:26:01.971,77.098,-92191,1
2025-01-16 21:26:02.072,77.198,-92191,1
2025-01-16 21:26:02.072,77.198,-91234,1
2025-01-16 21:26:02.180,77.306,-90375,1
2025-01-16 21:26:02.289,77.415,-90802,1
2025-01-16 21:26:02.397,77.523,-91903,1
2025-01-16 21:26:02.529,77.656,-90835,1
2025-01-16 21:26:02.645,77.772,-91830,1
2025-01-16 21:26:02.754,77.88,-92341,1
2025-01-16 21:26:02.862,77.989,-91209,1
2025-01-16 21:26:02.971,78.098,-90333,1
2025-01-16 21:26:03.078,78.204,-91437,1
2025-01-16 21:26:03.078,78.204,-91437,1
2025-01-16 21:26:03.209,78.336,-90368,1
2025-01-16 21:26:03.210,78.337,-90368,1
2025-01-16 21:26:03.312,78.438,-91763,1
2025-01-16 21:26:03.418,78.544,-91851,1
2025-01-16 21:26:03.531,78.657,-90650,1
2025-01-16 21:26:03.531,78.657,-91804,1
2025-01-16 21:26:03.641,78.767,-92418,1
2025-01-16 21:26:03.747,78.874,-91783,1
2025-01-16 21:26:03.858,78.984,-92143,1
2025-01-16 21:26:03.991,79.117,-91390,1
2025-01-16 21:26:04.104,79.23,-92397,1
2025-01-16 21:26:04.211,79.337,-91814,1
2025-01-16 21:26:04.319,79.445,-91814,1
2025-01-16 21:26:04.320,79.446,-90469,1
2025-01-16 21:26:04.452,79.578,-90384,1
2025-01-16 21:26:04.567,79.694,-91408,1
2025-01-16 21:26:04.675,79.801,-92196,1
2025-01-16 21:26:04.783,79.91,-91431,1
2025-01-16 21:26:04.893,80.019,-90736,1
2025-01-16 21:26:05.026,80.152,-91827,1
2025-01-16 21:26:05.026,80.152,-90594,1
2025-01-16 21:26:05.246,80.372,-91976,1
2025-01-16 21:26:05.247,80.373,-90843,1
2025-01-16 21:26:05.354,80.48,-90843,1
2025-01-16 21:26:05.354,80.48,-90458,1
2025-01-16 21:26:05.463,80.59,-90458,1
2025-01-16 21:26:05.596,80.723,-91183,1
2025-01-16 21:26:05.596,80.723,-92262,1
2025-01-16 21:26:05.709,80.835,-91052,1
2025-01-16 21:26:05.817,80.943,-92273,1
2025-01-16 21:26:05.927,81.053,-92183,1
2025-01-16 21:26:06.058,81.184,-91038,1
2025-01-16 21:26:06.158,81.284,-90379,1
2025-01-16 21:26:06.267,81.393,-91301,1
2025-01-16 21:26:06.376,81.502,-90199,1
2025-01-16 21:26:06.484,81.611,-90974,1
2025-01-16 21:26:06.484,81.611,-90974,1
2025-01-16 21:26:06.616,81.743,-92127,1
2025-01-16 21:26:06.731,81.857,-90921,1
2025-01-16 21:26:06.731,81.857,-91163,1
2025-01-16 21:26:06.840,81.966,-92203,1
2025-01-16 21:26:06.949,82.075,-91106,1
2025-01-16 21:26:07.083,82.209,-92238,1
2025-01-16 21:26:07.196,82.323,-91396,1
2025-01-16 21:26:07.306,82.432,-90539,1
2025-01-16 21:26:07.415,82.541,-90689,1
2025-01-16 21:26:07.549,82.675,-91977,1
2025-01-16 21:26:07.550,82.676,-91977,1
2025-01-16 21:26:07.663,82.789,-90674,1
2025-01-16 21:26:07.663,82.789,-90674,1
2025-01-16 21:26:07.770,82.897,-91818,1
2025-01-16 21:26:07.879,83.006,-92446,1
2025-01-16 21:26:07.986,83.113,-91563,1
2025-01-16 21:26:08.096,83.222,-90500,1
2025-01-16 21:26:08.229,83.356,-91658,1
2025-01-16 21:26:08.229,83.356,-90435,1
2025-01-16 21:26:08.344,83.47,-91721,1
2025-01-16 21:26:08.452,83.578,-91596,1
2025-01-16 21:26:08.561,83.687,-90448,1
2025-01-16 21:26:08.702,83.828,-91627,1
2025-01-16 21:26:08.702,83.828,-91627,1
2025-01-16 21:26:08.805,83.931,-92349,1
2025-01-16 21:26:08.917,84.044,-91753,1
2025-01-16 21:26:09.027,84.153,-92238,1
2025-01-16 21:26:09.134,84.26,-91667,1
2025-01-16 21:26:09.242,84.368,-90733,1
2025-01-16 21:26:09.377,84.503,-91955,1
2025-01-16 21:26:09.490,84.616,-90907,1
2025-01-16 21:26:09.599,84.725,-90450,1
2025-01-16 21:26:09.600,84.726,-91315,1
2025-01-16 21:26:09.707,84.833,-92140,1
2025-01-16 21:26:09.860,84.986,-92140,1
2025-01-16 21:26:09.860,84.986,-91323,1
2025-01-16 21:26:09.963,85.089,-91323,1
2025-01-16 21:26:09.963,85.089,-90722,1
2025-01-16 21:26:10.077,85.203,-92064,1
2025-01-16 21:26:10.186,85.312,-90972,1
2025-01-16 21:26:10.295,85.421,-92164,1
2025-01-16 21:26:10.430,85.557,-91030,1
2025-01-16 21:26:10.543,85.669,-90416,1
2025-01-16 21:26:10.652,85.778,-91102,1
2025-01-16 21:26:10.761,85.888,-92179,1
2025-01-16 21:26:10.894,86.02,-91102,1
2025-01-16 21:26:10.894,86.02,-92173,1
2025-01-16 21:26:11.009,86.136,-92173,1
2025-01-16 21:26:11.117,86.244,-92219,1
2025-01-16 21:26:11.118,86.245,-91183,1
2025-01-16 21:26:11.227,86.353,-90490,1
2025-01-16 21:26:11.361,86.487,-90962,1
2025-01-16 21:26:11.473,86.599,-90298,1
2025-01-16 21:26:11.581,86.707,-91487,1
2025-01-16 21:26:11.690,86.816,-92010,1
2025-01-16 21:26:11.821,86.947,-90689,1
2025-01-16 21:26:11.923,87.049,-92088,1
2025-01-16 21:26:12.031,87.157,-92267,1
2025-01-16 21:26:12.031,87.157,-92267,1
2025-01-16 21:26:12.140,87.266,-91263,1
2025-01-16 21:26:12.140,87.266,-91263,1
2025-01-16 21:26:12.246,87.372,-92265,1
2025-01-16 21:26:12.398,87.524,-91560,1
2025-01-16 21:26:12.398,87.524,-90568,1
2025-01-16 21:26:12.511,87.638,-90653,1
2025-01-16 21:26:12.617,87.743,-91755,1
2025-01-16 21:26:12.726,87.853,-90741,1
2025-01-16 21:26:12.889,88.015,-91685,1
2025-01-16 21:26:13.000,88.126,-92210,1
2025-01-16 21:26:13.105,88.231,-91632,1
2025-01-16 21:26:13.206,88.332,-90625,1
2025-01-16 21:26:13.206,88.332,-90625,1
2025-01-16 21:26:13.315,88.441,-91557,1
2025-01-16 21:26:13.450,88.577,-90647,1
2025-01-16 21:26:13.553,88.679,-91813,1
2025-01-16 21:26:13.553,88.679,-91533,1
2025-01-16 21:26:13.653,88.779,-90451,1
2025-01-16 21:26:13.760,88.887,-91480,1
2025-01-16 21:26:13.975,89.101,-92194,1
2025-01-16 21:26:13.975,89.101,-91320,1
2025-01-16 21:26:14.082,89.208,-92177,1
2025-01-16 21:26:14.214,89.34,-91865,1
2025-01-16 21:26:14.329,89.455,-91865,1
2025-01-16 21:26:14.330,89.456,-90905,1
2025-01-16 21:26:14.435,89.561,-90905,1
2025-01-16 21:26:14.436,89.562,-90356,1
2025-01-16 21:26:14.544,89.67,-91406,1
2025-01-16 21:26:14.672,89.798,-90344,1
2025-01-16 21:26:14.778,89.904,-91210,1
2025-01-16 21:26:14.887,90.013,-90362,1
2025-01-16 21:26:14.995,90.121,-91054,1
2025-01-16 21:26:15.105,90.231,-92221,1
2025-01-16 21:26:15.240,90.366,-90834,1
2025-01-16 21:26:15.351,90.478,-91007,1
2025-01-16 21:26:15.457,90.583,-92142,1
2025-01-16 21:26:15.457,90.583,-92142,1
2025-01-16 21:26:15.561,90.687,-91115,1
2025-01-16 21:26:15.697,90.824,-90356,1
2025-01-16 21:26:15.697,90.824,-91056,1
2025-01-16 21:26:15.797,90.923,-92126,1
2025-01-16 21:26:15.907,91.033,-90767,1
2025-01-16 21:26:16.015,91.141,-91934,1
2025-01-16 21:26:16.122,91.248,-92321,1
2025-01-16 21:26:16.252,91.378,-91288,1
2025-01-16 21:26:16.353,91.479,-90402,1
2025-01-16 21:26:16.461,91.587,-91350,1
2025-01-16 21:26:16.567,91.693,-91350,1
2025-01-16 21:26:16.567,91.693,-90362,1
2025-01-16 21:26:16.676,91.802,-90362,1
2025-01-16 21:26:16.676,91.802,-91428,1
2025-01-16 21:26:16.810,91.936,-91825,1
2025-01-16 21:26:16.922,92.048,-90722,1
2025-01-16 21:26:17.031,92.157,-91784,1
2025-01-16 21:26:17.140,92.266,-92215,1
2025-01-16 21:26:17.271,92.397,-91482,1
2025-01-16 21:26:17.372,92.498,-92228,1
2025-01-16 21:26:17.481,92.607,-91451,1
2025-01-16 21:26:17.588,92.714,-90607,1
2025-01-16 21:26:17.696,92.822,-90681,1
2025-01-16 21:26:17.697,92.823,-90681,1
2025-01-16 21:26:17.847,92.974,-91674,1
2025-01-16 21:26:17.847,92.974,-90445,1
2025-01-16 21:26:17.955,93.082,-91704,1
2025-01-16 21:26:18.068,93.195,-92342,1
2025-01-16 21:26:18.176,93.303,-1054300,1
2025-01-16 21:26:18.285,93.411,-90517,1
2025-01-16 21:26:18.415,93.541,-91771,1
2025-01-16 21:26:18.515,93.642,-90721,1
2025-01-16 21:26:18.623,93.75,-91861,1
2025-01-16 21:26:18.732,93.858,-90723,1
2025-01-16 21:26:18.839,93.965,-90723,1
2025-01-16 21:26:18.839,93.965,-90588,1
2025-01-16 21:26:18.840,93.966,-90588,1
2025-01-16 21:26:18.950,94.076,-91328,1
2025-01-16 21:26:19.059,94.185,-92190,1
2025-01-16 21:26:19.222,94.348,-91285,1
2025-01-16 21:26:19.222,94.348,-91207,1
2025-01-16 21:26:19.336,94.462,-89692,1
2025-01-16 21:26:19.445,94.572,-90575,1
2025-01-16 21:26:19.554,94.68,-87301,1
2025-01-16 21:26:19.687,94.813,-82094,1
2025-01-16 21:26:19.800,94.927,-82983,1
2025-01-16 21:26:19.908,95.034,-89497,1
2025-01-16 21:26:19.908,95.034,-89497,1
2025-01-16 21:26:20.017,95.143,-82256,1
2025-01-16 21:26:20.169,95.296,-83054,1
2025-01-16 21:26:20.278,95.404,-67064,1
2025-01-16 21:26:20.381,95.508,-71950,1
2025-01-16 21:26:20.382,95.509,-72905,1
2025-01-16 21:26:20.483,95.609,-74016,1
2025-01-16 21:26:20.690,95.816,-64171,1
2025-01-16 21:26:20.792,95.918,-62297,1
2025-01-16 21:26:20.900,96.026,-64566,1
2025-01-16 21:26:21.038,96.164,-66560,1
2025-01-16 21:26:21.038,96.164,-66560,1
2025-01-16 21:26:21.038,96.164,-58609,1
2025-01-16 21:26:21.138,96.264,-58609,1
2025-01-16 21:26:21.254,96.38,-57583,1
2025-01-16 21:26:21.254,96.38,-66119,1
2025-01-16 21:26:21.355,96.481,-63263,1
2025-01-16 21:26:21.455,96.581,-59835,1
2025-01-16 21:26:21.562,96.688,-67457,1
2025-01-16 21:26:21.695,96.821,-60349,1
2025-01-16 21:26:21.810,96.936,-59554,1
2025-01-16 21:26:21.919,97.045,-49375,1
2025-01-16 21:26:22.027,97.153,-58536,1
2025-01-16 21:26:22.135,97.261,-66406,1
2025-01-16 21:26:22.135,97.261,-66406,1
2025-01-16 21:26:22.242,97.368,-65130,1
2025-01-16 21:26:22.396,97.522,-66707,1
2025-01-16 21:26:22.504,97.63,-75166,1
2025-01-16 21:26:22.609,97.735,-77432,1
2025-01-16 21:26:22.721,97.847,-85375,1
2025-01-16 21:26:22.721,97.847,-81163,1
2025-01-16 21:26:22.828,97.954,-72518,1
2025-01-16 21:26:22.937,98.064,-68224,1
2025-01-16 21:26:23.153,98.279,-68272,1
2025-01-16 21:26:23.287,98.413,-65238,1
2025-01-16 21:26:23.287,98.413,-65238,1
2025-01-16 21:26:23.287,98.413,-62402,1
2025-01-16 21:26:23.400,98.526,-62402,1
2025-01-16 21:26:23.508,98.634,-63611,1
2025-01-16 21:26:23.509,98.635,-62206,1
2025-01-16 21:26:23.617,98.743,-56736,1
2025-01-16 21:26:23.726,98.852,-59616,1
2025-01-16 21:26:23.834,98.96,-54888,1
2025-01-16 21:26:23.942,99.069,-52991,1
2025-01-16 21:26:24.094,99.22,-59031,1
2025-01-16 21:26:24.203,99.329,-58824,1
2025-01-16 21:26:24.311,99.437,-49731,1
2025-01-16 21:26:24.421,99.547,-61581,1
2025-01-16 21:26:24.421,99.547,-61581,1
2025-01-16 21:26:24.529,99.655,-76485,1
2025-01-16 21:26:24.640,99.766,-40750,1
2025-01-16 21:26:24.748,99.874,-49406,1
2025-01-16 21:26:24.748,99.874,-34675,1
2025-01-16 21:26:24.856,99.982,-24651,1
2025-01-16 21:26:24.963,100.089,-19689,1
2025-01-16 21:26:25.098,100.224,-26726,1
2025-01-16 21:26:25.213,100.339,-42957,1
2025-01-16 21:26:25.320,100.446,-39681,1
2025-01-16 21:26:25.427,100.553,-59075,1
2025-01-16 21:26:25.554,100.68,-59075,1
2025-01-16 21:26:25.554,100.68,-74443,1
2025-01-16 21:26:25.554,100.68,-74443,1
2025-01-16 21:26:25.657,100.784,-82093,1
2025-01-16 21:26:25.766,100.892,-79353,1
2025-01-16 21:26:25.875,101.001,-96247,1
2025-01-16 21:26:25.983,101.11,-68203,1
2025-01-16 21:26:26.112,101.238,-88273,1
2025-01-16 21:26:26.213,101.339,-93349,1
2025-01-16 21:26:26.320,101.446,-84755,1
2025-01-16 21:26:26.429,101.555,-75374,1
2025-01-16 21:26:26.538,101.664,-70404,1
2025-01-16 21:26:26.668,101.794,-74630,1
2025-01-16 21:26:26.668,101.794,-74630,1
2025-01-16 21:26:26.770,101.897,-91202,1
2025-01-16 21:26:26.770,101.897,-87671,1
2025-01-16 21:26:26.987,102.113,-85952,1
2025-01-16 21:26:26.987,102.113,-89923,1
2025-01-16 21:26:27.096,102.222,-85314,1
2025-01-16 21:26:27.225,102.352,-83696,1
2025-01-16 21:26:27.327,102.453,-85563,1
2025-01-16 21:26:27.436,102.562,-93042,1
2025-01-16 21:26:27.545,102.671,-96967,1
2025-01-16 21:26:27.652,102.778,-95183,1
2025-01-16 21:26:27.780,102.906,-95183,1
2025-01-16 21:26:27.780,102.906,-97695,1
2025-01-16 21:26:27.881,103.007,-97695,1
2025-01-16 21:26:27.881,103.007,-77296,1
2025-01-16 21:26:27.981,103.108,-96114,1
2025-01-16 21:26:28.084,103.21,-92675,1
2025-01-16 21:26:28.194,103.32,-65447,1
2025-01-16 21:26:28.301,103.427,-93309,1
2025-01-16 21:26:28.411,103.537,-62327,1
2025-01-16 21:26:28.539,103.665,-65601,1
2025-01-16 21:26:28.640,103.766,-70082,1
2025-01-16 21:26:28.748,103.874,-59975,1
2025-01-16 21:26:28.856,103.982,-87252,1
2025-01-16 21:26:28.857,103.984,-87252,1
2025-01-16 21:26:28.965,104.091,-84950,1
2025-01-16 21:26:29.096,104.222,-47587,1
2025-01-16 21:26:29.197,104.323,-68725,1
2025-01-16 21:26:29.307,104.433,25284,1
2025-01-16 21:26:29.414,104.54,-78557,1
2025-01-16 21:26:29.523,104.65,-63466,1
2025-01-16 21:26:29.651,104.778,-26160,1
2025-01-16 21:26:29.651,104.778,-99883,1
2025-01-16 21:26:29.755,104.881,-91484,1
2025-01-16 21:26:29.862,104.988,-100434,1
2025-01-16 21:26:29.970,105.096,-102847,1
2025-01-16 21:26:30.080,105.206,-102847,1
2025-01-16 21:26:30.080,105.206,-102847,1
2025-01-16 21:26:30.210,105.336,-118553,1
2025-01-16 21:26:30.210,105.336,-90836,1
2025-01-16 21:26:30.311,105.437,-39957,1
2025-01-16 21:26:30.420,105.546,-89976,1
2025-01-16 21:26:30.530,105.656,-81768,1
2025-01-16 21:26:30.638,105.765,-66889,1
2025-01-16 21:26:30.770,105.896,-51155,1
2025-01-16 21:26:30.870,105.996,-80409,1
2025-01-16 21:26:30.979,106.105,-63535,1
2025-01-16 21:26:31.085,106.211,-94440,1
2025-01-16 21:26:31.085,106.211,-94440,1
2025-01-16 21:26:31.194,106.321,-76864,1
2025-01-16 21:26:31.322,106.448,-94111,1
2025-01-16 21:26:31.426,106.553,-72491,1
2025-01-16 21:26:31.536,106.662,-80260,1
2025-01-16 21:26:31.644,106.771,-81254,1
2025-01-16 21:26:31.754,106.88,-62076,1
2025-01-16 21:26:31.885,107.011,-84323,1
2025-01-16 21:26:31.987,107.113,-87984,1
2025-01-16 21:26:32.095,107.221,-113700,1
2025-01-16 21:26:32.204,107.331,-101840,1
2025-01-16 21:26:32.204,107.331,-101840,1
2025-01-16 21:26:32.312,107.438,-101840,1
2025-01-16 21:26:32.312,107.438,-97256,1
2025-01-16 21:26:32.442,107.568,-97975,1
2025-01-16 21:26:32.442,107.568,-97016,1
2025-01-16 21:26:32.542,107.669,-84403,1
2025-01-16 21:26:32.759,107.886,-96710,1
2025-01-16 21:26:32.759,107.886,-113707,1
2025-01-16 21:26:32.867,107.993,-105674,1
2025-01-16 21:26:33.010,108.136,-101565,1
2025-01-16 21:26:33.112,108.239,-110745,1
2025-01-16 21:26:33.222,108.349,-113102,1
2025-01-16 21:26:33.331,108.457,-116949,1
2025-01-16 21:26:33.440,108.566,-116949,1
2025-01-16 21:26:33.440,108.566,-125753,1
2025-01-16 21:26:33.565,108.692,-115429,1
2025-01-16 21:26:33.671,108.797,-94158,1
2025-01-16 21:26:33.780,108.906,-96185,1
2025-01-16 21:26:33.890,109.016,-110897,1
2025-01-16 21:26:33.997,109.123,-53480,1
2025-01-16 21:26:34.127,109.253,-76479,1
2025-01-16 21:26:34.228,109.354,-25617,1
2025-01-16 21:26:34.336,109.462,3737,1
2025-01-16 21:26:34.445,109.572,46253,1
2025-01-16 21:26:34.445,109.572,46253,1
2025-01-16 21:26:34.553,109.679,36020,1
2025-01-16 21:26:34.553,109.679,36020,1
2025-01-16 21:26:34.682,109.808,48369,1
2025-01-16 21:26:34.682,109.808,67417,1
2025-01-16 21:26:34.784,109.91,51032,1
2025-01-16 21:26:34.893,110.019,75945,1
2025-01-16 21:26:35.001,110.128,54314,1
2025-01-16 21:26:35.110,110.236,112951,1
2025-01-16 21:26:35.241,110.367,127070,1
2025-01-16 21:26:35.355,110.481,131568,1
2025-01-16 21:26:35.463,110.589,140455,1
2025-01-16 21:26:35.573,110.699,132371,1
2025-01-16 21:26:35.573,110.699,132371,1
2025-01-16 21:26:35.702,110.828,138092,1
2025-01-16 21:26:35.803,110.93,151535,1
2025-01-16 21:26:35.912,111.038,139215,1
2025-01-16 21:26:36.021,111.148,125647,1
2025-01-16 21:26:36.131,111.257,110618,1
2025-01-16 21:26:36.267,111.393,113229,1
2025-01-16 21:26:36.267,111.393,114607,1
2025-01-16 21:26:36.379,111.505,111510,1
2025-01-16 21:26:36.488,111.614,111592,1
2025-01-16 21:26:36.596,111.722,121123,1
2025-01-16 21:26:36.704,111.83,128126,1
2025-01-16 21:26:36.812,111.938,128126,1
2025-01-16 21:26:36.813,111.939,128126,1
2025-01-16 21:26:36.921,112.047,135413,1
2025-01-16 21:26:36.921,112.047,135556,1
2025-01-16 21:26:37.072,112.198,135677,1
2025-01-16 21:26:37.185,112.311,132285,1
2025-01-16 21:26:37.291,112.417,122842,1
2025-01-16 21:26:37.401,112.527,86553,1
2025-01-16 21:26:37.552,112.678,96552,1
2025-01-16 21:26:37.552,112.678,55335,1
2025-01-16 21:26:37.666,112.792,46403,1
2025-01-16 21:26:37.773,112.899,68883,1
2025-01-16 21:26:37.881,113.008,68883,1
2025-01-16 21:26:37.882,113.008,84209,1
2025-01-16 21:26:37.982,113.108,78598,1
2025-01-16 21:26:38.135,113.261,84191,1
2025-01-16 21:26:38.250,113.377,91217,1
2025-01-16 21:26:38.359,113.486,79591,1
2025-01-16 21:26:38.466,113.592,108341,1
2025-01-16 21:26:38.573,113.7,108031,1
2025-01-16 21:26:38.707,113.833,120017,1
2025-01-16 21:26:38.707,113.833,116313,1
2025-01-16 21:26:38.822,113.948,118973,1
2025-01-16 21:26:38.930,114.057,133486,1
2025-01-16 21:26:39.032,114.158,133486,1
2025-01-16 21:26:39.032,114.158,133486,1
2025-01-16 21:26:39.146,114.272,136751,1
2025-01-16 21:26:39.146,114.272,137304,1
2025-01-16 21:26:39.254,114.38,136174,1
2025-01-16 21:26:39.391,114.517,133624,1
2025-01-16 21:26:39.498,114.624,149926,1
2025-01-16 21:26:39.604,114.73,146546,1
2025-01-16 21:26:39.718,114.844,148211,1
2025-01-16 21:26:39.825,114.952,147617,1
2025-01-16 21:26:39.935,115.061,150216,1
2025-01-16 21:26:40.064,115.19,145953,1
2025-01-16 21:26:40.064,115.19,145953,1
2025-01-16 21:26:40.168,115.294,146357,1
2025-01-16 21:26:40.276,115.402,152615,1
2025-01-16 21:26:40.385,115.511,139034,1
2025-01-16 21:26:40.494,115.62,128037,1
2025-01-16 21:26:40.626,115.752,128857,1
2025-01-16 21:26:40.626,115.752,124664,1
2025-01-16 21:26:40.726,115.853,131227,1
2025-01-16 21:26:40.836,115.962,134601,1
2025-01-16 21:26:40.945,116.071,131267,1
2025-01-16 21:26:41.053,116.179,134541,1
2025-01-16 21:26:41.178,116.304,136948,1
2025-01-16 21:26:41.278,116.404,136948,1
2025-01-16 21:26:41.278,116.404,136948,1
2025-01-16 21:26:41.390,116.516,128789,1
2025-01-16 21:26:41.391,116.517,132258,1
2025-01-16 21:26:41.496,116.622,136917,1
2025-01-16 21:26:41.604,116.73,139741,1
2025-01-16 21:26:41.714,116.84,131141,1
2025-01-16 21:26:41.843,116.969,133656,1
2025-01-16 21:26:41.943,117.07,135112,1
2025-01-16 21:26:42.052,117.179,131879,1
2025-01-16 21:26:42.162,117.288,-1044346,1
2025-01-16 21:26:42.271,117.397,132199,1
2025-01-16 21:26:42.400,117.526,132199,1
2025-01-16 21:26:42.400,117.526,134715,1
2025-01-16 21:26:42.501,117.627,129175,1
2025-01-16 21:26:42.608,117.734,126670,1
2025-01-16 21:26:42.715,117.842,134031,1
2025-01-16 21:26:42.825,117.951,137158,1
2025-01-16 21:26:42.976,118.102,141631,1
2025-01-16 21:26:43.087,118.213,136667,1
2025-01-16 21:26:43.087,118.213,115355,1
2025-01-16 21:26:43.195,118.322,127017,1
2025-01-16 21:26:43.305,118.431,134550,1
2025-01-16 21:26:43.432,118.558,128447,1
2025-01-16 21:26:43.537,118.663,128447,1
2025-01-16 21:26:43.537,118.663,128447,1
2025-01-16 21:26:43.644,118.771,130017,1
2025-01-16 21:26:43.644,118.771,133335,1
2025-01-16 21:26:43.754,118.88,137567,1
2025-01-16 21:26:43.862,118.988,138291,1
2025-01-16 21:26:43.996,119.123,144207,1
2025-01-16 21:26:44.111,119.237,139432,1
2025-01-16 21:26:44.219,119.345,141473,1
2025-01-16 21:26:44.329,119.455,136338,1
2025-01-16 21:26:44.461,119.588,140012,1
2025-01-16 21:26:44.576,119.702,135774,1
2025-01-16 21:26:44.576,119.702,135774,1
2025-01-16 21:26:44.683,119.809,135635,1
2025-01-16 21:26:44.683,119.809,136591,1
2025-01-16 21:26:44.921,120.047,136668,1
2025-01-16 21:26:44.921,120.047,134598,1
2025-01-16 21:26:45.023,120.149,133696,1
2025-01-16 21:26:45.134,120.26,134810,1
2025-01-16 21:26:45.240,120.367,134746,1
2025-01-16 21:26:45.350,120.476,140987,1
2025-01-16 21:26:45.479,120.605,134181,1
2025-01-16 21:26:45.581,120.707,133674,1
2025-01-16 21:26:45.690,120.816,138758,1
2025-01-16 21:26:45.690,120.816,138758,1
2025-01-16 21:26:45.797,120.923,138758,1
2025-01-16 21:26:45.906,121.032,136514,1
2025-01-16 21:26:45.907,121.033,137976,1
2025-01-16 21:26:46.036,121.162,132866,1
2025-01-16 21:26:46.136,121.262,135761,1
2025-01-16 21:26:46.246,121.372,132909,1
2025-01-16 21:26:46.353,121.479,134383,1
2025-01-16 21:26:46.463,121.589,133516,1
2025-01-16 21:26:46.590,121.716,135317,1
2025-01-16 21:26:46.694,121.82,134829,1
2025-01-16 21:26:46.803,121.929,135161,1
2025-01-16 21:26:46.804,121.93,135161,1
2025-01-16 21:26:46.912,122.038,132614,1
2025-01-16 21:26:46.912,122.038,135781,1
2025-01-16 21:26:47.102,122.228,135781,0
2025-01-16 21:26:47.153,122.279,133926,0
2025-01-16 21:26:47.153,122.279,134854,0
2025-01-16 21:26:47.360,122.486,133861,0
2025-01-16 21:26:47.468,122.594,133379,0
2025-01-16 21:26:47.576,122.703,134444,0
2025-01-16 21:26:47.707,122.833,135539,0
2025-01-16 21:26:47.807,122.933,133976,0
2025-01-16 21:26:47.916,123.042,135563,0
