Timestamp,Relative_Time,TYAGA_raw,Valve_KNOPKA_state
2025-01-16 21:06:18.042,189.377,-45421,0
2025-01-16 21:06:18.155,189.489,-56352,0
2025-01-16 21:06:18.264,189.599,-40451,0
2025-01-16 21:06:18.371,189.706,-40451,0
2025-01-16 21:06:18.372,189.707,-43574,0
2025-01-16 21:06:18.505,189.839,-43574,0
2025-01-16 21:06:18.506,189.84,-42485,0
2025-01-16 21:06:18.619,189.953,-46986,0
2025-01-16 21:06:18.727,190.062,-64040,0
2025-01-16 21:06:18.833,190.168,-58936,0
2025-01-16 21:06:18.904,190.238,-58936,1
2025-01-16 21:06:18.942,190.276,-41332,1
2025-01-16 21:06:19.090,190.424,-19326,1
2025-01-16 21:06:19.090,190.424,-45003,1
2025-01-16 21:06:19.298,190.633,-59819,1
2025-01-16 21:06:19.399,190.734,-73957,1
2025-01-16 21:06:19.508,190.842,-82943,1
2025-01-16 21:06:19.508,190.842,-82943,1
2025-01-16 21:06:19.615,190.95,-68418,1
2025-01-16 21:06:19.717,191.052,-57572,1
2025-01-16 21:06:19.822,191.157,-75264,1
2025-01-16 21:06:19.965,191.299,-52419,1
2025-01-16 21:06:20.065,191.399,-57800,1
2025-01-16 21:06:20.177,191.512,-62010,1
2025-01-16 21:06:20.177,191.512,-51952,1
2025-01-16 21:06:20.286,191.62,-46531,1
2025-01-16 21:06:20.394,191.728,-47586,1
2025-01-16 21:06:20.535,191.87,-49067,1
2025-01-16 21:06:20.640,191.975,-49067,1
2025-01-16 21:06:20.641,191.976,-49067,1
2025-01-16 21:06:20.752,192.087,-43309,1
2025-01-16 21:06:20.753,192.088,-58051,1
2025-01-16 21:06:20.853,192.187,-47807,1
2025-01-16 21:06:20.953,192.288,-64806,1
2025-01-16 21:06:21.063,192.397,-53440,1
2025-01-16 21:06:21.276,192.61,-57877,1
2025-01-16 21:06:21.385,192.72,-58653,1
2025-01-16 21:06:21.385,192.72,-52776,1
2025-01-16 21:06:21.492,192.827,-49202,1
2025-01-16 21:06:21.600,192.935,-52426,1
2025-01-16 21:06:21.753,193.087,-52426,1
2025-01-16 21:06:21.863,193.198,-50539,1
2025-01-16 21:06:21.863,193.198,-58452,1
2025-01-16 21:06:21.971,193.306,-55602,1
2025-01-16 21:06:22.081,193.416,-47441,1
2025-01-16 21:06:22.218,193.553,-65373,1
2025-01-16 21:06:22.323,193.658,-33585,1
2025-01-16 21:06:22.429,193.764,-45872,1
2025-01-16 21:06:22.543,193.878,-54550,1
2025-01-16 21:06:22.652,193.987,-45639,1
2025-01-16 21:06:22.758,194.092,-48542,1
2025-01-16 21:06:22.894,194.229,-48542,1
2025-01-16 21:06:22.894,194.229,-45538,1
2025-01-16 21:06:22.894,194.229,-45538,1
2025-01-16 21:06:23.008,194.342,-35788,1
2025-01-16 21:06:23.115,194.45,-59683,1
2025-01-16 21:06:23.217,194.551,-55387,1
2025-01-16 21:06:23.361,194.695,-59301,1
2025-01-16 21:06:23.361,194.695,-48035,1
2025-01-16 21:06:23.469,194.804,-54205,1
2025-01-16 21:06:23.581,194.915,-58467,1
2025-01-16 21:06:23.688,195.023,-66303,1
2025-01-16 21:06:23.796,195.131,-55460,1
2025-01-16 21:06:23.905,195.239,-82505,1
2025-01-16 21:06:24.055,195.39,-82505,1
2025-01-16 21:06:24.055,195.39,-70369,1
2025-01-16 21:06:24.167,195.502,-64797,1
2025-01-16 21:06:24.275,195.609,-62053,1
2025-01-16 21:06:24.383,195.718,-59705,1
2025-01-16 21:06:24.515,195.85,-63109,1
2025-01-16 21:06:24.628,195.963,-83980,1
2025-01-16 21:06:24.736,196.071,-81434,1
2025-01-16 21:06:24.844,196.178,-80549,1
2025-01-16 21:06:24.953,196.287,-92165,1
2025-01-16 21:06:25.103,196.437,-91214,1
2025-01-16 21:06:25.103,196.437,-91214,1
2025-01-16 21:06:25.103,196.437,-91214,1
2025-01-16 21:06:25.205,196.539,-92286,1
2025-01-16 21:06:25.205,196.539,-91263,1
2025-01-16 21:06:25.417,196.752,-92264,1
2025-01-16 21:06:25.417,196.752,-91440,1
2025-01-16 21:06:25.525,196.86,-92404,1
2025-01-16 21:06:25.635,196.97,-91433,1
2025-01-16 21:06:25.769,197.103,-92276,1
2025-01-16 21:06:25.880,197.215,-91640,1
2025-01-16 21:06:25.988,197.323,-90497,1
2025-01-16 21:06:26.097,197.432,-91562,1
2025-01-16 21:06:26.205,197.54,-91562,1
2025-01-16 21:06:26.309,197.644,-90708,1
2025-01-16 21:06:26.309,197.644,-91816,1
2025-01-16 21:06:26.412,197.747,-90825,1
2025-01-16 21:06:26.554,197.888,-91725,1
2025-01-16 21:06:26.668,198.002,-90776,1
2025-01-16 21:06:26.775,198.11,-91996,1
2025-01-16 21:06:26.884,198.218,-90778,1
2025-01-16 21:06:27.017,198.352,-92053,1
2025-01-16 21:06:27.131,198.465,-90981,1
2025-01-16 21:06:27.239,198.573,-92043,1
2025-01-16 21:06:27.239,198.573,-92043,1
2025-01-16 21:06:27.349,198.683,-91092,1
2025-01-16 21:06:27.349,198.683,-91092,1
2025-01-16 21:06:27.458,198.793,-90384,1
2025-01-16 21:06:27.590,198.925,-91211,1
2025-01-16 21:06:27.691,199.025,-90379,1
2025-01-16 21:06:27.798,199.133,-91241,1
2025-01-16 21:06:27.906,199.241,-90366,1
2025-01-16 21:06:28.016,199.35,-91235,1
2025-01-16 21:06:28.159,199.494,-90397,1
2025-01-16 21:06:28.160,199.495,-91005,1
2025-01-16 21:06:28.260,199.595,-92122,1
2025-01-16 21:06:28.369,199.703,-90729,1
2025-01-16 21:06:28.478,199.812,-90729,1
2025-01-16 21:06:28.584,199.919,-92016,1
2025-01-16 21:06:28.584,199.919,-90740,1
2025-01-16 21:06:28.719,200.054,-91907,1
2025-01-16 21:06:28.831,200.166,-90651,1
2025-01-16 21:06:28.941,200.275,-91743,1
2025-01-16 21:06:29.047,200.382,-90646,1
2025-01-16 21:06:29.183,200.518,-91733,1
2025-01-16 21:06:29.296,200.631,-90398,1
2025-01-16 21:06:29.404,200.738,-91640,1
2025-01-16 21:06:29.515,200.849,-92425,1
2025-01-16 21:06:29.515,200.849,-92425,1
2025-01-16 21:06:29.652,200.987,-92425,1
2025-01-16 21:06:29.653,200.988,-91593,1
2025-01-16 21:06:29.757,201.092,-92361,1
2025-01-16 21:06:29.869,201.204,-91372,1
2025-01-16 21:06:29.978,201.312,-92291,1
2025-01-16 21:06:30.086,201.421,-91226,1
2025-01-16 21:06:30.193,201.528,-92109,1
2025-01-16 21:06:30.339,201.674,-88617,1
2025-01-16 21:06:30.339,201.674,-85430,1
2025-01-16 21:06:30.440,201.774,-79638,1
2025-01-16 21:06:30.656,201.991,-84871,1
2025-01-16 21:06:30.657,201.992,-84871,1
2025-01-16 21:06:30.765,202.1,-80877,1
2025-01-16 21:06:30.896,202.231,-90955,1
2025-01-16 21:06:30.896,202.231,-92276,1
2025-01-16 21:06:31.001,202.336,-91103,1
2025-01-16 21:06:31.105,202.44,-92364,1
2025-01-16 21:06:31.208,202.543,-91936,1
2025-01-16 21:06:31.322,202.657,-92291,1
2025-01-16 21:06:31.431,202.766,-91735,1
2025-01-16 21:06:31.540,202.875,-92181,1
2025-01-16 21:06:31.671,203.006,-91710,1
2025-01-16 21:06:31.787,203.122,-91710,1
2025-01-16 21:06:31.787,203.122,-92421,1
2025-01-16 21:06:31.888,203.223,-92421,1
2025-01-16 21:06:32.002,203.337,-91689,1
2025-01-16 21:06:32.002,203.337,-92416,1
2025-01-16 21:06:32.110,203.445,-91738,1
2025-01-16 21:06:32.218,203.553,-90575,1
2025-01-16 21:06:32.326,203.661,-91899,1
2025-01-16 21:06:32.457,203.791,-90614,1
2025-01-16 21:06:32.571,203.906,-91750,1
2025-01-16 21:06:32.680,204.014,-90659,1
2025-01-16 21:06:32.789,204.124,-91992,1
2025-01-16 21:06:32.922,204.257,-90923,1
2025-01-16 21:06:32.922,204.257,-90923,1
2025-01-16 21:06:33.038,204.373,-90423,1
2025-01-16 21:06:33.146,204.481,-90865,1
2025-01-16 21:06:33.255,204.59,-90507,1
2025-01-16 21:06:33.388,204.723,-90978,1
2025-01-16 21:06:33.388,204.723,-90408,1
2025-01-16 21:06:33.503,204.837,-91128,1
2025-01-16 21:06:33.611,204.946,-90391,1
2025-01-16 21:06:33.718,205.053,-90993,1
2025-01-16 21:06:33.866,205.201,-90335,1
2025-01-16 21:06:33.979,205.314,-91139,1
2025-01-16 21:06:33.979,205.314,-91139,1
2025-01-16 21:06:34.087,205.421,-91139,1
2025-01-16 21:06:34.088,205.422,-90392,1
2025-01-16 21:06:34.195,205.53,-91276,1
2025-01-16 21:06:34.329,205.664,-90515,1
2025-01-16 21:06:34.444,205.778,-90978,1
2025-01-16 21:06:34.551,205.885,-92035,1
2025-01-16 21:06:34.661,205.995,-90806,1
2025-01-16 21:06:34.797,206.132,-90459,1
2025-01-16 21:06:34.909,206.243,-90747,1
2025-01-16 21:06:34.909,206.243,-90590,1
2025-01-16 21:06:35.122,206.457,-90708,1
2025-01-16 21:06:35.122,206.457,-90708,1
2025-01-16 21:06:35.232,206.566,-90612,1
2025-01-16 21:06:35.362,206.697,-90569,1
2025-01-16 21:06:35.362,206.697,-90623,1
2025-01-16 21:06:35.574,206.909,-90466,1
2025-01-16 21:06:35.574,206.909,-90867,1
2025-01-16 21:06:35.681,207.016,-90189,1
2025-01-16 21:06:35.789,207.123,-90827,1
2025-01-16 21:06:35.898,207.233,-90331,1
2025-01-16 21:06:36.006,207.34,-91280,1
2025-01-16 21:06:36.115,207.45,-92264,1
2025-01-16 21:06:36.255,207.59,-91170,1
2025-01-16 21:06:36.363,207.697,-91170,1
2025-01-16 21:06:36.363,207.697,-91170,1
2025-01-16 21:06:36.468,207.803,-92384,1
2025-01-16 21:06:36.468,207.803,-91144,1
2025-01-16 21:06:36.580,207.915,-92320,1
2025-01-16 21:06:36.687,208.021,-91047,1
2025-01-16 21:06:36.795,208.13,-90310,1
2025-01-16 21:06:36.904,208.239,-92203,1
2025-01-16 21:06:37.038,208.373,-91977,1
2025-01-16 21:06:37.151,208.486,-92213,1
2025-01-16 21:06:37.260,208.595,-91937,1
2025-01-16 21:06:37.369,208.704,-92286,1
2025-01-16 21:06:37.369,208.704,-92286,1
2025-01-16 21:06:37.498,208.833,-91951,1
2025-01-16 21:06:37.600,208.934,-92218,1
2025-01-16 21:06:37.708,209.043,-92072,1
2025-01-16 21:06:37.818,209.153,-92276,1
2025-01-16 21:06:37.942,209.276,-91503,1
2025-01-16 21:06:38.044,209.379,-4217394,1
2025-01-16 21:06:38.158,209.493,-91547,1
2025-01-16 21:06:38.269,209.603,-92338,1
2025-01-16 21:06:38.377,209.711,-91839,1
2025-01-16 21:06:38.507,209.842,-92426,1
2025-01-16 21:06:38.508,209.843,-92426,1
2025-01-16 21:06:38.608,209.943,-92426,1
2025-01-16 21:06:38.608,209.943,-91855,1
2025-01-16 21:06:38.716,210.05,-92337,1
2025-01-16 21:06:38.825,210.159,-91760,1
2025-01-16 21:06:38.933,210.268,-92280,1
2025-01-16 21:06:39.085,210.42,-91865,1
2025-01-16 21:06:39.085,210.42,-90798,1
2025-01-16 21:06:39.198,210.533,-90381,1
2025-01-16 21:06:39.306,210.64,-90777,1
2025-01-16 21:06:39.414,210.749,-90421,1
2025-01-16 21:06:39.548,210.882,-91287,1
2025-01-16 21:06:39.663,210.998,-91287,1
2025-01-16 21:06:39.663,210.998,-90476,1
2025-01-16 21:06:39.772,211.107,-91056,1
2025-01-16 21:06:39.881,211.216,-90523,1
2025-01-16 21:06:40.027,211.362,-91201,1
2025-01-16 21:06:40.143,211.477,-90386,1
2025-01-16 21:06:40.251,211.586,-91308,1
2025-01-16 21:06:40.360,211.695,-92205,1
2025-01-16 21:06:40.491,211.826,-90768,1
2025-01-16 21:06:40.491,211.826,-90537,1
2025-01-16 21:06:40.606,211.941,-90735,1
2025-01-16 21:06:40.714,212.048,-90576,1
2025-01-16 21:06:40.821,212.156,-90576,1
2025-01-16 21:06:40.823,212.157,-90576,1
2025-01-16 21:06:40.955,212.29,-90686,1
2025-01-16 21:06:40.955,212.29,-90666,1
2025-01-16 21:06:41.058,212.393,-90575,1
2025-01-16 21:06:41.160,212.495,-90742,1
2025-01-16 21:06:41.268,212.603,-90495,1
2025-01-16 21:06:41.377,212.712,-90757,1
2025-01-16 21:06:41.486,212.821,-90564,1
2025-01-16 21:06:41.619,212.954,-90764,1
2025-01-16 21:06:41.731,213.066,-90481,1
2025-01-16 21:06:41.841,213.175,-90845,1
2025-01-16 21:06:41.947,213.282,-90845,1
2025-01-16 21:06:41.947,213.282,-90267,1
2025-01-16 21:06:42.081,213.416,-90958,1
2025-01-16 21:06:42.194,213.529,-90523,1
2025-01-16 21:06:42.304,213.639,-91154,1
2025-01-16 21:06:42.413,213.747,-92188,1
2025-01-16 21:06:42.543,213.878,-91215,1
2025-01-16 21:06:42.645,213.979,-92243,1
2025-01-16 21:06:42.754,214.089,-91369,1
2025-01-16 21:06:42.864,214.198,-92138,1
2025-01-16 21:06:42.971,214.306,-91414,1
2025-01-16 21:06:42.973,214.307,-91414,1
2025-01-16 21:06:43.079,214.413,-91414,1
2025-01-16 21:06:43.080,214.414,-92267,1
2025-01-16 21:06:43.208,214.543,-91506,1
2025-01-16 21:06:43.208,214.543,-90466,1
2025-01-16 21:06:43.411,214.746,-90864,1
2025-01-16 21:06:43.512,214.847,-90592,1
2025-01-16 21:06:43.621,214.956,-90688,1
2025-01-16 21:06:43.729,215.064,-90660,1
2025-01-16 21:06:43.836,215.171,-90558,1
2025-01-16 21:06:43.945,215.28,-90703,1
2025-01-16 21:06:44.094,215.429,-90523,1
2025-01-16 21:06:44.094,215.429,-90523,1
2025-01-16 21:06:44.206,215.541,-90703,1
2025-01-16 21:06:44.206,215.541,-90513,1
2025-01-16 21:06:44.424,215.758,-90745,1
2025-01-16 21:06:44.557,215.892,-92034,1
2025-01-16 21:06:44.557,215.892,-90937,1
2025-01-16 21:06:44.671,216.005,-92118,1
2025-01-16 21:06:44.782,216.116,-91331,1
2025-01-16 21:06:44.891,216.226,-90462,1
2025-01-16 21:06:45.025,216.36,-91182,1
2025-01-16 21:06:45.138,216.473,-92311,1
2025-01-16 21:06:45.248,216.582,-92133,1
2025-01-16 21:06:45.248,216.582,-92133,1
2025-01-16 21:06:45.355,216.689,-92133,1
2025-01-16 21:06:45.355,216.689,-90994,1
2025-01-16 21:06:45.462,216.796,-92270,1
2025-01-16 21:06:45.572,216.907,-91215,1
2025-01-16 21:06:45.714,217.048,-90446,1
2025-01-16 21:06:45.714,217.048,-91165,1
2025-01-16 21:06:45.925,217.26,-90314,1
2025-01-16 21:06:45.926,217.261,-90929,1
2025-01-16 21:06:46.035,217.37,-90225,1
2025-01-16 21:06:46.142,217.476,-90920,1
2025-01-16 21:06:46.249,217.584,-92039,1
2025-01-16 21:06:46.356,217.691,-92039,1
2025-01-16 21:06:46.495,217.83,-92341,1
2025-01-16 21:06:46.496,217.831,-91145,1
2025-01-16 21:06:46.596,217.931,-90371,1
2025-01-16 21:06:46.697,218.032,-90931,1
2025-01-16 21:06:46.798,218.133,-92155,1
2025-01-16 21:06:46.900,218.235,-91065,1
2025-01-16 21:06:47.006,218.341,-92000,1
2025-01-16 21:06:47.115,218.45,-90855,1
2025-01-16 21:06:47.352,218.687,-91270,1
2025-01-16 21:06:47.455,218.789,-92426,1
2025-01-16 21:06:47.556,218.891,-91209,1
2025-01-16 21:06:47.556,218.891,-91209,1
2025-01-16 21:06:47.657,218.991,-91209,1
2025-01-16 21:06:47.657,218.991,-90450,1
2025-01-16 21:06:47.767,219.101,-90778,1
2025-01-16 21:06:47.901,219.236,-90354,1
2025-01-16 21:06:48.012,219.347,-90845,1
2025-01-16 21:06:48.120,219.455,-92016,1
2025-01-16 21:06:48.230,219.565,-92274,1
2025-01-16 21:06:48.230,219.565,-91390,1
2025-01-16 21:06:48.362,219.697,-92166,1
2025-01-16 21:06:48.462,219.797,-91538,1
2025-01-16 21:06:48.680,220.015,-91538,1
2025-01-16 21:06:48.680,220.015,-90193,1
2025-01-16 21:06:48.680,220.015,-90878,1
2025-01-16 21:06:48.921,220.255,-91915,1
2025-01-16 21:06:48.921,220.255,-90559,1
2025-01-16 21:06:49.035,220.369,-90548,1
2025-01-16 21:06:49.144,220.478,-91693,1
2025-01-16 21:06:49.253,220.587,-91564,1
2025-01-16 21:06:49.386,220.721,-92511,1
2025-01-16 21:06:49.500,220.835,-91706,1
2025-01-16 21:06:49.606,220.941,-90542,1
2025-01-16 21:06:49.713,221.048,-91845,1
2025-01-16 21:06:49.957,221.292,-90536,1
2025-01-16 21:06:49.957,221.292,-90536,1
2025-01-16 21:06:49.957,221.292,-90536,1
2025-01-16 21:06:50.071,221.406,-90528,1
2025-01-16 21:06:50.180,221.514,-91695,1
2025-01-16 21:06:50.181,221.515,-92429,1
2025-01-16 21:06:50.287,221.622,-92272,1
2025-01-16 21:06:50.397,221.731,-91559,1
2025-01-16 21:06:50.397,221.731,-91749,1
2025-01-16 21:06:50.627,221.962,-90551,1
2025-01-16 21:06:50.627,221.962,-91743,1
2025-01-16 21:06:50.735,222.07,-91802,1
2025-01-16 21:06:50.845,222.18,-90484,1
2025-01-16 21:06:50.845,222.18,-90484,1
2025-01-16 21:06:50.952,222.287,-91457,1
2025-01-16 21:06:50.952,222.287,-90556,1
2025-01-16 21:06:51.101,222.436,-91605,1
2025-01-16 21:06:51.214,222.549,-92350,1
2025-01-16 21:06:51.322,222.656,-91801,1
2025-01-16 21:06:51.431,222.765,-90790,1
2025-01-16 21:06:51.537,222.871,-91890,1
2025-01-16 21:06:51.645,222.979,-90656,1
2025-01-16 21:06:51.793,223.128,-90494,1
2025-01-16 21:06:51.793,223.128,-91543,1
2025-01-16 21:06:51.907,223.241,-92372,1
2025-01-16 21:06:52.013,223.348,-92372,1
2025-01-16 21:06:52.013,223.348,-92372,1
2025-01-16 21:06:52.120,223.455,-91495,1
2025-01-16 21:06:52.122,223.456,-92546,1
2025-01-16 21:06:52.258,223.592,-91133,1
2025-01-16 21:06:52.364,223.699,-90665,1
2025-01-16 21:06:52.477,223.812,-91960,1
2025-01-16 21:06:52.586,223.921,-89955,1
2025-01-16 21:06:52.694,224.029,-89658,1
2025-01-16 21:06:52.827,224.161,-91221,1
2025-01-16 21:06:52.943,224.277,-87502,1
2025-01-16 21:06:53.048,224.382,-85066,1
2025-01-16 21:06:53.048,224.382,-85066,1
2025-01-16 21:06:53.157,224.491,-89045,1
2025-01-16 21:06:53.293,224.627,-88800,1
2025-01-16 21:06:53.294,224.628,-94522,1
2025-01-16 21:06:53.404,224.739,-108367,1
2025-01-16 21:06:53.511,224.846,-101862,1
2025-01-16 21:06:53.620,224.954,-94810,1
2025-01-16 21:06:53.728,225.063,-86568,1
2025-01-16 21:06:53.859,225.194,-77610,1
2025-01-16 21:06:53.960,225.295,-80638,1
2025-01-16 21:06:54.067,225.402,-95797,1
2025-01-16 21:06:54.176,225.511,-68169,1
2025-01-16 21:06:54.284,225.618,-68169,1
2025-01-16 21:06:54.284,225.618,-82575,1
2025-01-16 21:06:54.285,225.619,-82575,1
2025-01-16 21:06:54.418,225.752,-69779,1
2025-01-16 21:06:54.533,225.867,-83019,1
2025-01-16 21:06:54.641,225.976,-76550,1
2025-01-16 21:06:54.750,226.085,-93435,1
2025-01-16 21:06:54.886,226.221,-83803,1
2025-01-16 21:06:54.886,226.221,-73038,1
2025-01-16 21:06:54.997,226.332,-86174,1
2025-01-16 21:06:55.107,226.441,-84655,1
2025-01-16 21:06:55.216,226.551,-65765,1
2025-01-16 21:06:55.347,226.682,-65765,1
2025-01-16 21:06:55.347,226.682,-68231,1
2025-01-16 21:06:55.448,226.783,-526286,1
2025-01-16 21:06:55.556,226.891,-46679,1
2025-01-16 21:06:55.666,227.001,-85844,1
2025-01-16 21:06:55.774,227.108,-93631,1
2025-01-16 21:06:55.880,227.214,-88247,1
2025-01-16 21:06:55.989,227.324,-83187,1
2025-01-16 21:06:56.143,227.477,-82120,1
2025-01-16 21:06:56.244,227.579,-76884,1
2025-01-16 21:06:56.344,227.679,-77620,1
2025-01-16 21:06:56.452,227.786,-86173,1
2025-01-16 21:06:56.452,227.786,-86173,1
2025-01-16 21:06:56.561,227.895,-86173,1
2025-01-16 21:06:56.561,227.895,-90613,1
2025-01-16 21:06:56.669,228.004,-82091,1
2025-01-16 21:06:56.798,228.132,-74137,1
2025-01-16 21:06:56.798,228.132,-73064,1
2025-01-16 21:06:56.902,228.237,-80347,1
2025-01-16 21:06:57.010,228.344,-78599,1
2025-01-16 21:06:57.119,228.454,-88243,1
2025-01-16 21:06:57.229,228.564,-82399,1
2025-01-16 21:06:57.376,228.71,-64074,1
2025-01-16 21:06:57.492,228.827,-74436,1
2025-01-16 21:06:57.492,228.827,-74436,1
2025-01-16 21:06:57.600,228.934,-76738,1
2025-01-16 21:06:57.708,229.043,-88929,1
2025-01-16 21:06:57.836,229.171,-90863,1
2025-01-16 21:06:57.937,229.271,-78236,1
2025-01-16 21:06:58.050,229.384,-91799,1
2025-01-16 21:06:58.154,229.488,-88221,1
2025-01-16 21:06:58.265,229.6,-85474,1
2025-01-16 21:06:58.396,229.731,-78070,1
2025-01-16 21:06:58.396,229.731,-80002,1
2025-01-16 21:06:58.497,229.831,-85379,1
2025-01-16 21:06:58.604,229.939,-85312,1
2025-01-16 21:06:58.712,230.047,-85312,1
2025-01-16 21:06:58.820,230.155,-85312,1
2025-01-16 21:06:58.821,230.156,-83791,1
2025-01-16 21:06:58.821,230.156,-76550,1
2025-01-16 21:06:58.951,230.286,-78255,1
2025-01-16 21:06:59.066,230.4,-83432,1
2025-01-16 21:06:59.174,230.509,-79457,1
2025-01-16 21:06:59.281,230.616,-73311,1
2025-01-16 21:06:59.390,230.725,-75569,1
2025-01-16 21:06:59.524,230.858,-70473,1
2025-01-16 21:06:59.636,230.971,-64705,1
2025-01-16 21:06:59.744,231.079,-66376,1
2025-01-16 21:06:59.744,231.079,-66376,1
2025-01-16 21:06:59.853,231.188,-61848,1
2025-01-16 21:06:59.985,231.32,-63220,1
2025-01-16 21:07:00.097,231.432,-67869,1
2025-01-16 21:07:00.097,231.432,-82609,1
2025-01-16 21:07:00.205,231.54,-84588,1
2025-01-16 21:07:00.313,231.648,-80746,1
2025-01-16 21:07:00.445,231.779,-70551,1
2025-01-16 21:07:00.546,231.881,-81784,1
2025-01-16 21:07:00.652,231.987,-65335,1
2025-01-16 21:07:00.761,232.096,-73014,1
2025-01-16 21:07:00.869,232.204,-76246,1
2025-01-16 21:07:00.976,232.311,-76246,1
2025-01-16 21:07:00.976,232.311,-76246,1
2025-01-16 21:07:01.130,232.464,-82874,1
2025-01-16 21:07:01.130,232.464,-100513,1
2025-01-16 21:07:01.230,232.565,-106590,1
2025-01-16 21:07:01.334,232.669,-109054,1
2025-01-16 21:07:01.444,232.778,-103449,1
2025-01-16 21:07:01.552,232.887,-90549,1
2025-01-16 21:07:01.658,232.992,-86759,1
2025-01-16 21:07:01.805,233.14,-103083,1
2025-01-16 21:07:01.906,233.241,-104588,1
2025-01-16 21:07:01.906,233.241,-100143,1
2025-01-16 21:07:02.015,233.349,-100143,1
2025-01-16 21:07:02.124,233.458,-93558,1
2025-01-16 21:07:02.271,233.605,-91338,1
2025-01-16 21:07:02.271,233.605,-10722,1
2025-01-16 21:07:02.372,233.707,-89579,1
2025-01-16 21:07:02.479,233.814,-92600,1
2025-01-16 21:07:02.589,233.923,-94313,1
2025-01-16 21:07:02.699,234.034,-102368,1
2025-01-16 21:07:02.821,234.156,-108078,1
2025-01-16 21:07:02.931,234.266,-107472,1
2025-01-16 21:07:03.040,234.375,-94071,1
2025-01-16 21:07:03.148,234.483,-86811,1
2025-01-16 21:07:03.257,234.592,-86811,1
2025-01-16 21:07:03.257,234.592,-86811,1
2025-01-16 21:07:03.257,234.592,-84123,1
2025-01-16 21:07:03.385,234.719,-83425,1
2025-01-16 21:07:03.486,234.821,-87611,1
2025-01-16 21:07:03.595,234.93,-83724,1
2025-01-16 21:07:03.705,235.04,-83164,1
2025-01-16 21:07:03.813,235.148,-85966,1
2025-01-16 21:07:03.941,235.275,-89794,1
2025-01-16 21:07:03.941,235.275,-87509,1
2025-01-16 21:07:04.044,235.379,-92703,1
2025-01-16 21:07:04.153,235.487,-90347,1
2025-01-16 21:07:04.260,235.595,-90347,1
2025-01-16 21:07:04.369,235.704,-88202,1
2025-01-16 21:07:04.369,235.704,-92991,1
2025-01-16 21:07:04.497,235.831,-94018,1
2025-01-16 21:07:04.602,235.936,-87739,1
2025-01-16 21:07:04.709,236.044,-81116,1
2025-01-16 21:07:04.818,236.153,-87771,1
2025-01-16 21:07:04.927,236.262,-88656,1
2025-01-16 21:07:05.056,236.39,-87311,1
2025-01-16 21:07:05.159,236.494,-83701,1
2025-01-16 21:07:05.269,236.604,-76708,1
2025-01-16 21:07:05.379,236.713,-89030,1
2025-01-16 21:07:05.488,236.822,-89030,1
2025-01-16 21:07:05.488,236.822,-89030,1
2025-01-16 21:07:05.489,236.823,-75136,1
2025-01-16 21:07:05.617,236.952,-90719,1
2025-01-16 21:07:05.720,237.055,-98748,1
2025-01-16 21:07:05.828,237.162,-91883,1
2025-01-16 21:07:05.937,237.271,-93544,1
2025-01-16 21:07:06.044,237.378,-95891,1
2025-01-16 21:07:06.186,237.521,-106620,1
2025-01-16 21:07:06.293,237.627,-93424,1
2025-01-16 21:07:06.404,237.738,-98163,1
2025-01-16 21:07:06.404,237.738,-103271,1
2025-01-16 21:07:06.510,237.845,-103271,1
2025-01-16 21:07:06.622,237.956,-100267,1
2025-01-16 21:07:06.623,237.957,-115193,1
2025-01-16 21:07:06.746,238.08,-107741,1
2025-01-16 21:07:06.852,238.187,-100733,1
2025-01-16 21:07:06.960,238.295,-100477,1
2025-01-16 21:07:07.069,238.404,-102714,1
2025-01-16 21:07:07.179,238.514,-95095,1
2025-01-16 21:07:07.308,238.643,-98548,1
2025-01-16 21:07:07.410,238.745,-102279,1
2025-01-16 21:07:07.520,238.854,-100890,1
2025-01-16 21:07:07.628,238.963,-90513,1
2025-01-16 21:07:07.628,238.963,-90513,1
2025-01-16 21:07:07.737,239.072,-90513,1
2025-01-16 21:07:07.737,239.072,-93525,1
2025-01-16 21:07:07.862,239.196,-92885,1
2025-01-16 21:07:07.963,239.297,-87941,1
2025-01-16 21:07:08.075,239.41,-91721,1
2025-01-16 21:07:08.184,239.519,-95793,1
2025-01-16 21:07:08.294,239.629,-94967,1
