Timestamp,Relative_Time,PT-F03_2_1_V,PT-F01_2_2_V,PT-L03_2_3_V,reference_M_Pa
2025-06-30 08:11:59.001,390.134,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.001,390.134,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.001,390.134,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.002,390.135,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.012,390.145,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.012,390.145,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.012,390.145,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.012,390.145,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.013,390.146,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.013,390.146,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.013,390.146,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.058,390.191,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.104,390.237,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.104,390.237,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.104,390.237,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.104,390.237,2.078875,2.057875,2.041125,2.841
2025-06-30 08:11:59.105,390.238,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.105,390.238,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.105,390.238,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.105,390.238,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.105,390.238,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.105,390.238,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.105,390.238,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.105,390.238,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.106,390.239,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.152,390.285,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.152,390.285,2.078875,2.079625,2.041125,2.841
2025-06-30 08:11:59.152,390.285,2.078875,2.079625,2.0635,2.841
2025-06-30 08:11:59.152,390.285,2.078875,2.079625,2.0635,2.841
2025-06-30 08:11:59.152,390.285,2.078875,2.079625,2.0635,2.841
2025-06-30 08:11:59.152,390.285,2.078875,2.079625,2.0635,2.841
2025-06-30 08:11:59.153,390.286,2.078875,2.079625,2.0635,2.841
2025-06-30 08:11:59.153,390.286,2.078875,2.079625,2.0635,2.841
2025-06-30 08:11:59.153,390.286,2.078875,2.079625,2.0635,2.841
2025-06-30 08:11:59.198,390.331,2.078875,2.079625,2.0635,2.841
2025-06-30 08:11:59.198,390.331,2.101375,2.079625,2.0635,2.841
2025-06-30 08:11:59.198,390.331,2.101375,2.079625,2.0635,2.841
2025-06-30 08:11:59.245,390.378,2.101375,2.079625,2.0635,2.841
2025-06-30 08:11:59.245,390.378,2.101375,2.079625,2.0635,2.841
2025-06-30 08:11:59.245,390.378,2.101375,2.079625,2.0635,2.841
2025-06-30 08:11:59.245,390.378,2.101375,2.079625,2.0635,2.841
2025-06-30 08:11:59.245,390.378,2.101375,2.079625,2.0635,2.841
2025-06-30 08:11:59.245,390.378,2.101375,2.079625,2.0635,2.841
2025-06-30 08:11:59.291,390.424,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.291,390.424,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.292,390.425,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.292,390.425,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.292,390.425,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.292,390.425,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.293,390.426,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.293,390.426,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.322,390.456,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.337,390.471,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.337,390.471,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.337,390.471,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.337,390.471,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.338,390.472,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.338,390.472,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.338,390.472,2.101375,2.093625,2.0635,2.841
2025-06-30 08:11:59.338,390.472,2.101375,2.093625,2.077875,2.841
2025-06-30 08:11:59.338,390.472,2.101375,2.093625,2.077875,2.841
2025-06-30 08:11:59.338,390.472,2.101375,2.093625,2.077875,2.841
2025-06-30 08:11:59.338,390.472,2.101375,2.093625,2.077875,2.841
2025-06-30 08:11:59.339,390.473,2.101375,2.093625,2.077875,2.841
2025-06-30 08:11:59.385,390.518,2.101375,2.093625,2.077875,2.841
2025-06-30 08:11:59.385,390.518,2.101375,2.093625,2.077875,2.841
2025-06-30 08:11:59.385,390.518,2.101375,2.093625,2.077875,2.841
2025-06-30 08:11:59.385,390.518,2.101375,2.093625,2.077875,2.841
2025-06-30 08:11:59.386,390.519,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.386,390.519,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.433,390.566,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.433,390.566,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.433,390.566,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.433,390.566,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.433,390.566,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.433,390.566,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.433,390.566,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.480,390.613,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.481,390.614,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.481,390.614,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.526,390.66,2.116,2.093625,2.077875,2.841
2025-06-30 08:11:59.526,390.66,2.116,2.106,2.077875,2.841
2025-06-30 08:11:59.527,390.661,2.116,2.106,2.077875,2.841
2025-06-30 08:11:59.527,390.661,2.116,2.106,2.077875,2.841
2025-06-30 08:11:59.527,390.661,2.116,2.106,2.077875,2.841
2025-06-30 08:11:59.527,390.661,2.116,2.106,2.077875,2.841
2025-06-30 08:11:59.527,390.661,2.116,2.106,2.077875,2.841
2025-06-30 08:11:59.527,390.661,2.116,2.106,2.088125,2.841
2025-06-30 08:11:59.527,390.661,2.116,2.106,2.088125,2.841
2025-06-30 08:11:59.573,390.706,2.116,2.106,2.088125,2.841
2025-06-30 08:11:59.574,390.707,2.116,2.106,2.088125,2.841
2025-06-30 08:11:59.574,390.707,2.116,2.106,2.088125,2.841
2025-06-30 08:11:59.574,390.707,2.116,2.106,2.088125,2.841
2025-06-30 08:11:59.574,390.707,2.116,2.106,2.088125,2.841
2025-06-30 08:11:59.575,390.708,2.116,2.106,2.088125,2.841
2025-06-30 08:11:59.575,390.708,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.575,390.708,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.575,390.708,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.575,390.708,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.575,390.708,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.575,390.708,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.619,390.752,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.619,390.752,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.619,390.752,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.620,390.753,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.620,390.753,2.12625,2.106,2.088125,2.841
2025-06-30 08:11:59.665,390.798,2.12625,2.106,2.088125,2.161
2025-06-30 08:11:59.665,390.798,2.12625,2.106,2.088125,2.161
2025-06-30 08:11:59.712,390.845,2.12625,2.106,2.088125,2.161
2025-06-30 08:11:59.712,390.845,2.12625,2.106,2.088125,2.161
2025-06-30 08:11:59.712,390.845,2.12625,2.106,2.088125,2.161
2025-06-30 08:11:59.712,390.845,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.712,390.845,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.713,390.846,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.713,390.846,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.713,390.846,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.713,390.846,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.713,390.846,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.713,390.846,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.713,390.846,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.743,390.876,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.743,390.876,2.12625,2.113,2.088125,2.161
2025-06-30 08:11:59.743,390.876,2.12625,2.113,2.09575,2.161
2025-06-30 08:11:59.743,390.876,2.12625,2.113,2.09575,2.161
2025-06-30 08:11:59.744,390.877,2.12625,2.113,2.09575,2.161
2025-06-30 08:11:59.744,390.877,2.12625,2.113,2.09575,2.161
2025-06-30 08:11:59.744,390.877,2.12625,2.113,2.09575,2.161
2025-06-30 08:11:59.744,390.877,2.12625,2.113,2.09575,2.161
2025-06-30 08:11:59.744,390.877,2.12625,2.113,2.09575,2.161
2025-06-30 08:11:59.744,390.877,2.12625,2.113,2.09575,2.161
2025-06-30 08:11:59.744,390.877,2.12625,2.113,2.09575,2.161
2025-06-30 08:11:59.744,390.877,2.12625,2.113,2.09575,2.161
2025-06-30 08:11:59.806,390.939,2.13425,2.113,2.09575,2.161
2025-06-30 08:11:59.853,390.986,2.13425,2.113,2.09575,2.161
2025-06-30 08:11:59.853,390.986,2.13425,2.113,2.09575,2.161
2025-06-30 08:11:59.853,390.986,2.13425,2.113,2.09575,2.161
2025-06-30 08:11:59.854,390.987,2.13425,2.113,2.09575,2.161
2025-06-30 08:11:59.900,391.033,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.900,391.033,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.900,391.033,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.900,391.033,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.900,391.033,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.901,391.034,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.901,391.034,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.901,391.034,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.901,391.034,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.932,391.065,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.932,391.065,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.932,391.065,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.932,391.065,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.932,391.065,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.932,391.065,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.932,391.065,2.13425,2.1195,2.09575,2.161
2025-06-30 08:11:59.932,391.065,2.13425,2.1195,2.102,2.161
2025-06-30 08:11:59.933,391.066,2.13425,2.1195,2.102,2.161
2025-06-30 08:11:59.933,391.066,2.13425,2.1195,2.102,2.161
2025-06-30 08:11:59.933,391.066,2.13425,2.1195,2.102,2.161
2025-06-30 08:11:59.933,391.066,2.13425,2.1195,2.102,2.161
2025-06-30 08:11:59.933,391.066,2.13425,2.1195,2.102,2.161
2025-06-30 08:11:59.993,391.127,2.13425,2.1195,2.102,2.161
2025-06-30 08:11:59.993,391.127,2.13425,2.1195,2.102,2.161
2025-06-30 08:11:59.993,391.127,2.13425,2.1195,2.102,2.161
2025-06-30 08:11:59.993,391.127,2.13425,2.1195,2.102,2.161
2025-06-30 08:11:59.993,391.127,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.041,391.174,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.041,391.174,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.041,391.174,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.041,391.174,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.042,391.175,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.042,391.175,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.088,391.221,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.088,391.221,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.089,391.222,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.089,391.222,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.089,391.222,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.089,391.222,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.135,391.269,2.1425,2.1195,2.102,2.161
2025-06-30 08:12:00.135,391.269,2.1425,2.12425,2.102,2.161
2025-06-30 08:12:00.135,391.269,2.1425,2.12425,2.102,2.161
2025-06-30 08:12:00.135,391.269,2.1425,2.12425,2.102,2.161
2025-06-30 08:12:00.135,391.269,2.1425,2.12425,2.102,2.161
2025-06-30 08:12:00.135,391.269,2.1425,2.12425,2.102,2.161
2025-06-30 08:12:00.135,391.269,2.1425,2.12425,2.1065,2.161
2025-06-30 08:12:00.136,391.27,2.1425,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.1425,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.1425,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.1425,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.1425,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.1425,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.1425,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.182,391.315,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.229,391.362,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.229,391.362,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.229,391.362,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.229,391.362,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.229,391.362,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.275,391.408,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.275,391.408,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.275,391.408,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.321,391.454,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.321,391.454,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.321,391.454,2.146625,2.12425,2.1065,2.161
2025-06-30 08:12:00.321,391.454,2.146625,2.128375,2.1065,2.161
2025-06-30 08:12:00.321,391.454,2.146625,2.128375,2.1065,2.161
2025-06-30 08:12:00.321,391.454,2.146625,2.128375,2.1065,2.161
2025-06-30 08:12:00.321,391.454,2.146625,2.128375,2.1065,2.161
2025-06-30 08:12:00.321,391.454,2.146625,2.128375,2.1065,2.161
2025-06-30 08:12:00.351,391.484,2.146625,2.128375,2.1065,2.161
2025-06-30 08:12:00.351,391.484,2.146625,2.128375,2.1065,2.161
2025-06-30 08:12:00.351,391.484,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.351,391.484,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.351,391.484,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.351,391.484,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.351,391.484,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.352,391.485,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.352,391.485,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.352,391.485,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.352,391.485,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.352,391.485,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.353,391.486,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.414,391.547,2.146625,2.128375,2.111375,2.161
2025-06-30 08:12:00.414,391.547,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.414,391.547,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.415,391.548,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.462,391.595,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.462,391.595,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.462,391.595,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.507,391.64,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.508,391.641,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.508,391.641,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.508,391.641,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.508,391.641,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.508,391.641,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.538,391.671,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.538,391.671,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.540,391.673,2.15075,2.128375,2.111375,2.161
2025-06-30 08:12:00.540,391.673,2.15075,2.131875,2.111375,2.161
2025-06-30 08:12:00.540,391.673,2.15075,2.131875,2.111375,2.161
2025-06-30 08:12:00.541,391.674,2.15075,2.131875,2.111375,2.161
2025-06-30 08:12:00.541,391.674,2.15075,2.131875,2.111375,2.161
2025-06-30 08:12:00.541,391.674,2.15075,2.131875,2.111375,2.161
2025-06-30 08:12:00.541,391.674,2.15075,2.131875,2.111375,2.161
2025-06-30 08:12:00.541,391.674,2.15075,2.131875,2.11425,2.161
2025-06-30 08:12:00.541,391.674,2.15075,2.131875,2.11425,2.161
2025-06-30 08:12:00.541,391.674,2.15075,2.131875,2.11425,2.161
2025-06-30 08:12:00.541,391.674,2.15075,2.131875,2.11425,2.161
2025-06-30 08:12:00.542,391.675,2.15075,2.131875,2.11425,2.161
2025-06-30 08:12:00.602,391.735,2.15075,2.131875,2.11425,2.161
2025-06-30 08:12:00.603,391.736,2.15075,2.131875,2.11425,2.161
2025-06-30 08:12:00.603,391.736,2.15075,2.131875,2.11425,2.161
2025-06-30 08:12:00.603,391.736,2.15075,2.131875,2.11425,2.161
2025-06-30 08:12:00.603,391.736,2.15075,2.131875,2.11425,2.161
2025-06-30 08:12:00.603,391.736,2.155875,2.131875,2.11425,2.161
2025-06-30 08:12:00.603,391.736,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.603,391.736,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.604,391.737,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.649,391.782,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.649,391.783,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.649,391.783,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.649,391.783,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.695,391.828,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.695,391.828,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.695,391.828,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.695,391.828,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.695,391.828,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.695,391.828,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.695,391.828,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.696,391.829,2.155875,2.131875,2.11425,2.228
2025-06-30 08:12:00.743,391.876,2.155875,2.132375,2.11425,2.228
2025-06-30 08:12:00.743,391.876,2.155875,2.132375,2.11425,2.228
2025-06-30 08:12:00.743,391.876,2.155875,2.132375,2.11425,2.228
2025-06-30 08:12:00.743,391.876,2.155875,2.132375,2.11425,2.228
2025-06-30 08:12:00.743,391.876,2.155875,2.132375,2.11425,2.228
2025-06-30 08:12:00.743,391.876,2.155875,2.132375,2.11425,2.228
2025-06-30 08:12:00.744,391.877,2.155875,2.132375,2.11425,2.228
2025-06-30 08:12:00.790,391.923,2.155875,2.132375,2.11425,2.228
2025-06-30 08:12:00.790,391.923,2.155875,2.132375,2.11425,2.228
2025-06-30 08:12:00.790,391.923,2.155875,2.132375,2.117125,2.228
2025-06-30 08:12:00.790,391.923,2.155875,2.132375,2.117125,2.228
2025-06-30 08:12:00.790,391.923,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.790,391.923,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.791,391.924,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.791,391.924,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.822,391.955,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.822,391.955,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.822,391.955,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.823,391.956,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.823,391.956,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.823,391.956,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.823,391.956,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.823,391.956,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.823,391.956,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.823,391.956,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.884,392.017,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.931,392.064,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.931,392.064,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.932,392.065,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.932,392.065,2.160125,2.132375,2.117125,2.228
2025-06-30 08:12:00.932,392.065,2.160125,2.137,2.117125,2.228
2025-06-30 08:12:00.932,392.065,2.160125,2.137,2.117125,2.228
2025-06-30 08:12:00.932,392.065,2.160125,2.137,2.117125,2.228
2025-06-30 08:12:00.932,392.065,2.160125,2.137,2.117125,2.228
2025-06-30 08:12:00.932,392.065,2.160125,2.137,2.117125,2.228
2025-06-30 08:12:00.933,392.066,2.160125,2.137,2.117125,2.228
2025-06-30 08:12:00.933,392.066,2.160125,2.137,2.117125,2.228
2025-06-30 08:12:00.933,392.066,2.160125,2.137,2.117125,2.228
2025-06-30 08:12:00.961,392.094,2.160125,2.137,2.117125,2.228
2025-06-30 08:12:00.961,392.094,2.160125,2.137,2.117125,2.228
2025-06-30 08:12:00.961,392.094,2.160125,2.137,2.119125,2.228
2025-06-30 08:12:00.961,392.094,2.160125,2.137,2.119125,2.228
2025-06-30 08:12:00.961,392.094,2.160125,2.137,2.119125,2.228
2025-06-30 08:12:00.962,392.095,2.160125,2.137,2.119125,2.228
2025-06-30 08:12:00.962,392.095,2.160125,2.137,2.119125,2.228
2025-06-30 08:12:00.962,392.095,2.160125,2.137,2.119125,2.228
2025-06-30 08:12:00.962,392.095,2.160125,2.137,2.119125,2.228
2025-06-30 08:12:00.962,392.095,2.160125,2.137,2.119125,2.228
2025-06-30 08:12:00.962,392.095,2.160125,2.137,2.119125,2.228
2025-06-30 08:12:01.009,392.142,2.160125,2.137,2.119125,2.228
2025-06-30 08:12:01.009,392.142,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.009,392.142,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.009,392.142,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.009,392.142,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.055,392.189,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.055,392.189,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.056,392.189,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.103,392.236,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.103,392.236,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.103,392.236,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.103,392.236,2.16025,2.137,2.119125,2.228
2025-06-30 08:12:01.135,392.268,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.135,392.268,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.135,392.268,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.136,392.269,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.136,392.269,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.136,392.269,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.136,392.269,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.136,392.269,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.136,392.269,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.136,392.269,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.136,392.269,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.137,392.27,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.197,392.33,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.197,392.33,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.197,392.33,2.16025,2.137875,2.119125,2.228
2025-06-30 08:12:01.197,392.33,2.16025,2.137875,2.119125,2.228
