Timestamp;Relative_Time;PT-F03_raw (mV);PT-F03_processed (atm);HPL4_raw
2025-05-20 08:00:23.710;64.283;1.976125;18.14;2912025
2025-05-20 08:00:23.711;64.284;1.976125;18.14;2912025
2025-05-20 08:00:23.818;64.391;1.976125;18.14;2912025
2025-05-20 08:00:23.818;64.391;1.976125;18.14;2912025
2025-05-20 08:00:23.818;64.391;1.976125;18.14;2912025
2025-05-20 08:00:23.819;64.392;1.976125;18.14;2912025
2025-05-20 08:00:23.927;64.5;1.976125;18.14;2912025
2025-05-20 08:00:23.927;64.5;1.976125;18.14;2912025
2025-05-20 08:00:23.927;64.5;1.976125;18.14;2912025
2025-05-20 08:00:23.928;64.501;1.976125;18.14;2912025
2025-05-20 08:00:24.035;64.608;1.976125;18.14;2912025
2025-05-20 08:00:24.035;64.608;1.976125;18.14;2912025
2025-05-20 08:00:24.146;64.719;1.976125;18.14;2912025
2025-05-20 08:00:24.146;64.719;1.976125;18.14;2910448
2025-05-20 08:00:24.146;64.719;1.976125;18.14;2910448
2025-05-20 08:00:24.147;64.72;1.976125;18.14;2910448
2025-05-20 08:00:24.255;64.829;1.976125;18.14;2910448
2025-05-20 08:00:24.255;64.829;1.976125;18.14;2910448
2025-05-20 08:00:24.255;64.829;1.976125;18.14;2910448
2025-05-20 08:00:24.256;64.83;1.976125;18.14;2910448
2025-05-20 08:00:24.362;64.935;1.976125;18.14;2910448
2025-05-20 08:00:24.363;64.936;1.976125;18.14;2910448
2025-05-20 08:00:24.363;64.936;1.976125;18.14;2910448
2025-05-20 08:00:24.363;64.936;1.976125;18.14;2910448
2025-05-20 08:00:24.471;65.044;1.976125;18.14;2910448
2025-05-20 08:00:24.472;65.045;1.976125;18.14;2909625
2025-05-20 08:00:24.580;65.154;1.976125;18.14;2909625
2025-05-20 08:00:24.581;65.154;1.976125;18.14;2909625
2025-05-20 08:00:24.581;65.154;1.976125;18.14;2909625
2025-05-20 08:00:24.693;65.266;1.976125;18.14;2909625
2025-05-20 08:00:24.693;65.266;1.976125;18.14;2909625
2025-05-20 08:00:24.694;65.267;1.976125;18.14;2909625
2025-05-20 08:00:24.694;65.267;1.976125;18.14;2909625
2025-05-20 08:00:24.803;65.376;1.976125;18.14;2909625
2025-05-20 08:00:24.803;65.376;1.976125;18.14;2908820
2025-05-20 08:00:24.804;65.377;1.976125;18.14;2908820
2025-05-20 08:00:24.911;65.484;1.976125;18.14;2908820
2025-05-20 08:00:24.912;65.485;1.976125;18.14;2908820
2025-05-20 08:00:25.020;65.593;1.976125;18.14;2908820
2025-05-20 08:00:25.021;65.594;1.976125;18.14;2908820
2025-05-20 08:00:25.021;65.594;1.976125;18.14;2908820
2025-05-20 08:00:25.127;65.7;1.976125;18.14;2908820
2025-05-20 08:00:25.128;65.701;1.976125;18.14;2908820
2025-05-20 08:00:25.128;65.701;1.976125;18.14;2908820
2025-05-20 08:00:25.236;65.809;1.976125;18.14;2908159
2025-05-20 08:00:25.237;65.81;1.976125;18.14;2908159
2025-05-20 08:00:25.237;65.81;1.976125;18.14;2908159
2025-05-20 08:00:25.346;65.919;1.976125;18.14;2908159
2025-05-20 08:00:25.347;65.92;1.976125;18.14;2908159
2025-05-20 08:00:25.348;65.921;1.976125;18.14;2908159
2025-05-20 08:00:25.455;66.028;1.976125;18.14;2908159
2025-05-20 08:00:25.455;66.028;1.976125;18.14;2908159
2025-05-20 08:00:25.455;66.028;1.976125;18.14;2908159
2025-05-20 08:00:25.564;66.137;1.976125;18.14;2908159
2025-05-20 08:00:25.564;66.137;1.976125;18.14;2908159
2025-05-20 08:00:25.564;66.137;1.976125;18.14;2908159
2025-05-20 08:00:25.673;66.246;1.976125;18.14;2907379
2025-05-20 08:00:25.673;66.246;1.976125;18.14;2907379
2025-05-20 08:00:25.674;66.247;1.976125;18.14;2907379
2025-05-20 08:00:25.674;66.247;1.976125;18.14;2907379
2025-05-20 08:00:25.782;66.355;1.969625;18.03;2907379
2025-05-20 08:00:25.782;66.355;1.969625;18.03;2907379
2025-05-20 08:00:25.891;66.464;1.969625;18.03;2907379
2025-05-20 08:00:25.891;66.464;1.969625;18.03;2907379
2025-05-20 08:00:25.892;66.465;1.969625;18.03;2907045
2025-05-20 08:00:26.001;66.574;1.969625;18.03;2907045
2025-05-20 08:00:26.001;66.574;1.969625;18.03;2907045
2025-05-20 08:00:26.002;66.575;1.969625;18.03;2907045
2025-05-20 08:00:26.002;66.575;1.969625;18.03;2907045
2025-05-20 08:00:26.109;66.682;1.969625;18.03;2907045
2025-05-20 08:00:26.110;66.683;1.969625;18.03;2907045
2025-05-20 08:00:26.110;66.683;1.969625;18.03;2906708
2025-05-20 08:00:26.217;66.79;1.969625;18.03;2906708
2025-05-20 08:00:26.218;66.791;1.969625;18.03;2906708
2025-05-20 08:00:26.324;66.897;1.969625;18.03;2906708
2025-05-20 08:00:26.324;66.897;1.969625;18.03;2906708
2025-05-20 08:00:26.326;66.899;1.969625;18.03;2906708
2025-05-20 08:00:26.326;66.899;1.969625;18.03;2906708
2025-05-20 08:00:26.433;67.006;1.969625;18.03;2906505
2025-05-20 08:00:26.433;67.006;1.969625;18.03;2906505
2025-05-20 08:00:26.433;67.006;1.969625;18.03;2906505
2025-05-20 08:00:26.434;67.007;1.969625;18.03;2906505
2025-05-20 08:00:26.541;67.114;1.969625;18.03;2906505
2025-05-20 08:00:26.542;67.115;1.969625;18.03;2906505
2025-05-20 08:00:26.542;67.115;1.969625;18.03;2906505
2025-05-20 08:00:26.649;67.222;1.969625;18.03;2906151
2025-05-20 08:00:26.757;67.33;1.969625;18.03;2906151
2025-05-20 08:00:26.758;67.331;1.969625;18.03;2906151
2025-05-20 08:00:26.758;67.331;1.969625;18.03;2906151
2025-05-20 08:00:26.759;67.332;1.969625;18.03;2906151
2025-05-20 08:00:26.869;67.442;1.969625;18.03;2906151
2025-05-20 08:00:26.869;67.442;1.969625;18.03;2906151
2025-05-20 08:00:26.870;67.443;1.977;18.16;2906151
2025-05-20 08:00:26.870;67.443;1.977;18.16;2906151
2025-05-20 08:00:26.977;67.55;1.977;18.16;2906151
2025-05-20 08:00:26.978;67.551;1.977;18.16;2906151
2025-05-20 08:00:26.978;67.551;1.977;18.16;2906151
2025-05-20 08:00:27.087;67.66;1.977;18.16;2906151
2025-05-20 08:00:27.087;67.66;1.977;18.16;2906151
2025-05-20 08:00:27.198;67.771;1.977;18.16;2906151
2025-05-20 08:00:27.199;67.772;1.977;18.16;2906151
2025-05-20 08:00:27.199;67.772;1.977;18.16;2906151
2025-05-20 08:00:27.199;67.772;1.977;18.16;2905583
2025-05-20 08:00:27.308;67.881;1.977;18.16;2905583
2025-05-20 08:00:27.308;67.881;1.977;18.16;2905583
2025-05-20 08:00:27.308;67.881;1.977;18.16;2905583
2025-05-20 08:00:27.416;67.989;1.977;18.16;2905583
2025-05-20 08:00:27.417;67.99;1.977;18.16;2905583
2025-05-20 08:00:27.417;67.99;1.977;18.16;2905583
2025-05-20 08:00:27.524;68.097;1.977;18.16;2905374
2025-05-20 08:00:27.525;68.098;1.977;18.16;2905374
2025-05-20 08:00:27.525;68.098;1.977;18.16;2905374
2025-05-20 08:00:27.631;68.204;1.977;18.16;2905374
2025-05-20 08:00:27.632;68.205;1.977;18.16;2905198
2025-05-20 08:00:27.632;68.205;1.977;18.16;2905198
2025-05-20 08:00:27.739;68.312;1.977;18.16;2905198
2025-05-20 08:00:27.740;68.313;1.977;18.16;2905198
2025-05-20 08:00:27.740;68.313;1.977;18.16;2905198
2025-05-20 08:00:27.741;68.314;1.977;18.16;2905198
2025-05-20 08:00:27.848;68.421;1.977;18.16;2905198
2025-05-20 08:00:27.849;68.422;1.977;18.16;2905198
2025-05-20 08:00:27.849;68.422;1.977;18.16;2905198
2025-05-20 08:00:27.849;68.422;1.977;18.16;2905198
2025-05-20 08:00:27.957;68.53;1.977;18.16;2905198
2025-05-20 08:00:27.958;68.531;1.976625;18.15;2905198
2025-05-20 08:00:28.066;68.639;1.976625;18.15;2905198
2025-05-20 08:00:28.067;68.64;1.976625;18.15;2905198
2025-05-20 08:00:28.175;68.748;1.976625;18.15;2905198
2025-05-20 08:00:28.175;68.748;1.976625;18.15;2905198
2025-05-20 08:00:28.176;68.749;1.976625;18.15;2905198
2025-05-20 08:00:28.176;68.749;1.976625;18.15;2904547
2025-05-20 08:00:28.284;68.857;1.976625;18.15;2904547
2025-05-20 08:00:28.284;68.857;1.976625;18.15;2904547
2025-05-20 08:00:28.391;68.964;1.976625;18.15;2904547
2025-05-20 08:00:28.392;68.965;1.976625;18.15;2904547
2025-05-20 08:00:28.392;68.965;1.976625;18.15;2904547
2025-05-20 08:00:28.499;69.072;1.976625;18.15;2904413
2025-05-20 08:00:28.500;69.073;1.976625;18.15;2904413
2025-05-20 08:00:28.500;69.073;1.976625;18.15;2904413
2025-05-20 08:00:28.500;69.073;1.976625;18.15;2904413
2025-05-20 08:00:28.608;69.181;1.976625;18.15;2904413
2025-05-20 08:00:28.608;69.181;1.976625;18.15;2904413
2025-05-20 08:00:28.609;69.182;1.976625;18.15;2904413
2025-05-20 08:00:28.609;69.182;1.976625;18.15;2904413
2025-05-20 08:00:28.715;69.288;1.976625;18.15;2904413
2025-05-20 08:00:28.716;69.289;1.976625;18.15;2904413
2025-05-20 08:00:28.716;69.289;1.976625;18.15;2904413
2025-05-20 08:00:28.823;69.396;1.976625;18.15;2904413
2025-05-20 08:00:28.824;69.397;1.976625;18.15;2904413
2025-05-20 08:00:28.931;69.504;1.976625;18.15;2904413
2025-05-20 08:00:28.931;69.504;1.976625;18.15;2904413
2025-05-20 08:00:28.931;69.504;1.976625;18.15;2904413
2025-05-20 08:00:28.933;69.506;1.981;18.22;2904413
2025-05-20 08:00:29.039;69.612;1.981;18.22;2904413
2025-05-20 08:00:29.040;69.613;1.981;18.22;2904413
2025-05-20 08:00:29.040;69.613;1.981;18.22;2904413
2025-05-20 08:00:29.147;69.721;1.981;18.22;2903373
2025-05-20 08:00:29.147;69.721;1.981;18.22;2903373
2025-05-20 08:00:29.256;69.829;1.981;18.22;2903373
2025-05-20 08:00:29.257;69.83;1.981;18.22;2903373
2025-05-20 08:00:29.258;69.831;1.981;18.22;2903373
2025-05-20 08:00:29.258;69.831;1.981;18.22;2903373
2025-05-20 08:00:29.367;69.94;1.981;18.22;2903373
2025-05-20 08:00:29.368;69.941;1.981;18.22;2903249
2025-05-20 08:00:29.476;70.05;1.981;18.22;2903249
2025-05-20 08:00:29.476;70.05;1.97675;18.15;2903249
2025-05-20 08:00:29.477;70.051;1.97675;18.15;2903152
2025-05-20 08:00:29.585;70.158;1.97675;18.15;2903152
2025-05-20 08:00:29.587;70.16;1.97675;18.15;2903152
2025-05-20 08:00:29.587;70.16;1.97675;18.15;2903030
2025-05-20 08:00:29.694;70.267;1.97675;18.15;2903030
2025-05-20 08:00:29.694;70.267;1.97675;18.15;2903030
2025-05-20 08:00:29.695;70.268;1.97675;18.15;2903030
2025-05-20 08:00:29.803;70.376;1.97675;18.15;2903030
2025-05-20 08:00:29.804;70.377;1.980375;18.21;2903030
2025-05-20 08:00:29.804;70.377;1.980375;18.21;2903030
2025-05-20 08:00:29.914;70.487;1.980375;18.21;2903030
2025-05-20 08:00:29.914;70.487;1.980375;18.21;2903030
2025-05-20 08:00:29.915;70.488;1.980375;18.21;2903030
2025-05-20 08:00:29.915;70.488;1.980375;18.21;2903030
2025-05-20 08:00:30.023;70.596;1.980375;18.21;2903030
2025-05-20 08:00:30.023;70.596;1.980375;18.21;2903030
2025-05-20 08:00:30.131;70.704;1.980375;18.21;2903030
2025-05-20 08:00:30.132;70.705;1.980125;18.21;2903030
2025-05-20 08:00:30.132;70.705;1.980125;18.21;2902782
2025-05-20 08:00:30.133;70.706;1.980125;18.21;2902782
2025-05-20 08:00:30.240;70.813;1.980125;18.21;2902782
2025-05-20 08:00:30.240;70.813;1.980125;18.21;2902782
2025-05-20 08:00:30.241;70.814;1.980125;18.21;2902782
2025-05-20 08:00:30.241;70.814;1.980125;18.21;2902782
2025-05-20 08:00:30.351;70.924;1.980125;18.21;2902782
2025-05-20 08:00:30.351;70.924;1.980125;18.21;2902782
2025-05-20 08:00:30.351;70.924;1.980125;18.21;2902782
2025-05-20 08:00:30.352;70.925;1.980125;18.21;2902565
2025-05-20 08:00:30.457;71.03;1.980125;18.21;2902565
2025-05-20 08:00:30.459;71.032;1.980125;18.21;2902565
2025-05-20 08:00:30.459;71.032;1.980125;18.21;2902565
2025-05-20 08:00:30.568;71.141;1.980125;18.21;2902565
2025-05-20 08:00:30.677;71.25;1.980125;18.21;2902565
2025-05-20 08:00:30.677;71.25;1.980125;18.21;2902565
2025-05-20 08:00:30.678;71.251;1.980125;18.21;2902565
2025-05-20 08:00:30.678;71.251;1.968625;18.02;2902565
2025-05-20 08:00:30.786;71.359;1.968625;18.02;2902565
2025-05-20 08:00:30.786;71.359;1.968625;18.02;2902565
2025-05-20 08:00:30.893;71.466;1.968625;18.02;2902565
2025-05-20 08:00:30.895;71.468;1.968625;18.02;2902565
2025-05-20 08:00:30.896;71.469;1.968625;18.02;2902565
2025-05-20 08:00:30.896;71.469;1.968625;18.02;2902565
2025-05-20 08:00:31.001;71.574;1.968625;18.02;2902565
2025-05-20 08:00:31.002;71.575;1.968625;18.02;2902565
2025-05-20 08:00:31.109;71.682;1.968625;18.02;2902565
2025-05-20 08:00:31.109;71.682;1.968625;18.02;2902565
2025-05-20 08:00:31.109;71.682;1.968625;18.02;2902565
2025-05-20 08:00:31.216;71.789;1.968625;18.02;2902565
2025-05-20 08:00:31.216;71.789;1.968625;18.02;2902565
2025-05-20 08:00:31.216;71.789;1.968625;18.02;2902565
2025-05-20 08:00:31.217;71.79;1.968625;18.02;2902565
2025-05-20 08:00:31.323;71.896;1.969625;18.03;2902565
2025-05-20 08:00:31.324;71.897;1.969625;18.03;2901915
2025-05-20 08:00:31.324;71.897;1.969625;18.03;2901915
2025-05-20 08:00:31.432;72.005;1.969625;18.03;2901915
2025-05-20 08:00:31.540;72.113;1.969625;18.03;2901915
2025-05-20 08:00:31.541;72.114;1.969625;18.03;2901915
2025-05-20 08:00:31.541;72.114;1.969625;18.03;2901915
2025-05-20 08:00:31.541;72.114;1.969625;18.03;2901915
2025-05-20 08:00:31.650;72.223;1.969625;18.03;2901915
2025-05-20 08:00:31.652;72.225;1.969625;18.03;2914704
2025-05-20 08:00:31.761;72.334;1.969625;18.03;2914704
2025-05-20 08:00:31.762;72.335;1.969625;18.03;2914704
2025-05-20 08:00:31.762;72.335;1.969625;18.03;2914704
2025-05-20 08:00:31.763;72.336;1.969625;18.03;2914704
2025-05-20 08:00:31.870;72.443;1.969625;18.03;2914704
2025-05-20 08:00:31.870;72.443;1.969625;18.03;2914704
2025-05-20 08:00:31.976;72.549;1.969625;18.03;2914704
2025-05-20 08:00:31.976;72.549;1.96925;18.03;2914704
2025-05-20 08:00:31.976;72.549;1.96925;18.03;2914704
2025-05-20 08:00:31.977;72.551;1.96925;18.03;2914704
2025-05-20 08:00:32.086;72.659;1.96925;18.03;2914704
2025-05-20 08:00:32.086;72.659;1.96925;18.03;2914704
2025-05-20 08:00:32.087;72.66;1.96925;18.03;2914704
2025-05-20 08:00:32.192;72.765;1.96925;18.03;2914704
2025-05-20 08:00:32.193;72.766;1.96925;18.03;3620279
2025-05-20 08:00:32.194;72.767;1.96925;18.03;3620279
2025-05-20 08:00:32.302;72.875;1.96925;18.03;3620279
2025-05-20 08:00:32.303;72.876;1.96925;18.03;3620279
2025-05-20 08:00:32.303;72.876;1.96925;18.03;3620279
2025-05-20 08:00:32.412;72.985;1.96925;18.03;3620279
2025-05-20 08:00:32.412;72.985;1.96925;18.03;3620279
2025-05-20 08:00:32.413;72.986;1.96925;18.03;3813701
2025-05-20 08:00:32.522;73.095;1.96925;18.03;3813701
2025-05-20 08:00:32.522;73.095;1.96925;18.03;3813701
2025-05-20 08:00:32.522;73.095;1.96925;18.03;3813701
2025-05-20 08:00:32.523;73.096;1.96925;18.03;3813701
2025-05-20 08:00:32.630;73.203;1.980625;18.22;3813701
2025-05-20 08:00:32.631;73.204;1.980625;18.22;3813701
2025-05-20 08:00:32.631;73.204;1.980625;18.22;3849662
2025-05-20 08:00:32.739;73.312;1.980625;18.22;3849662
2025-05-20 08:00:32.740;73.313;1.980625;18.22;3849662
2025-05-20 08:00:32.848;73.421;1.980625;18.22;3849662
2025-05-20 08:00:32.848;73.421;1.980625;18.22;3849662
2025-05-20 08:00:32.848;73.421;1.980625;18.22;3849662
2025-05-20 08:00:32.957;73.53;1.980625;18.22;3849662
2025-05-20 08:00:32.957;73.53;1.980625;18.22;3849662
2025-05-20 08:00:32.957;73.53;1.980625;18.22;3849662
2025-05-20 08:00:32.958;73.531;1.980625;18.22;3849662
2025-05-20 08:00:33.067;73.64;2.321625;23.94;3849662
2025-05-20 08:00:33.067;73.64;2.321625;23.94;3849662
2025-05-20 08:00:33.067;73.64;2.321625;23.94;3849662
2025-05-20 08:00:33.068;73.641;2.321625;23.94;3849662
2025-05-20 08:00:33.177;73.75;2.321625;23.94;3849662
2025-05-20 08:00:33.177;73.75;2.321625;23.94;3849662
2025-05-20 08:00:33.285;73.858;2.321625;23.94;3849662
2025-05-20 08:00:33.286;73.859;2.321625;23.94;3849662
2025-05-20 08:00:33.286;73.859;2.321625;23.94;3849662
2025-05-20 08:00:33.395;73.968;2.321625;23.94;3780653
2025-05-20 08:00:33.396;73.969;2.321625;23.94;3780653
2025-05-20 08:00:33.396;73.969;2.321625;23.94;3780653
2025-05-20 08:00:33.397;73.97;2.321625;23.94;3780653
2025-05-20 08:00:33.503;74.076;2.321625;23.94;3780653
2025-05-20 08:00:33.504;74.077;2.321625;23.94;3780653
2025-05-20 08:00:33.610;74.183;2.321625;23.94;3780653
2025-05-20 08:00:33.611;74.184;2.321625;23.94;3780653
2025-05-20 08:00:33.720;74.293;2.321625;23.94;3780653
2025-05-20 08:00:33.720;74.293;2.321625;23.94;3780653
2025-05-20 08:00:33.721;74.294;2.321625;23.94;3760126
2025-05-20 08:00:33.721;74.294;2.321625;23.94;3760126
2025-05-20 08:00:33.829;74.402;2.321625;23.94;3760126
2025-05-20 08:00:33.829;74.402;2.321625;23.94;3760126
2025-05-20 08:00:33.829;74.402;2.321625;23.94;3760126
2025-05-20 08:00:33.938;74.511;2.321625;23.94;3760126
2025-05-20 08:00:33.938;74.511;2.321625;23.94;3760126
2025-05-20 08:00:33.939;74.512;2.321625;23.94;3760126
2025-05-20 08:00:33.939;74.512;2.321625;23.94;3752354
2025-05-20 08:00:34.047;74.62;2.321625;23.94;3752354
2025-05-20 08:00:34.047;74.62;2.321625;23.94;3752354
2025-05-20 08:00:34.155;74.728;2.321625;23.94;3752354
2025-05-20 08:00:34.155;74.728;2.321625;23.94;3752354
2025-05-20 08:00:34.156;74.729;2.321625;23.94;3752354
2025-05-20 08:00:34.263;74.836;2.321625;23.94;3752354
2025-05-20 08:00:34.264;74.837;2.321625;23.94;3752354
2025-05-20 08:00:34.265;74.838;2.321625;23.94;3752354
2025-05-20 08:00:34.265;74.838;2.321625;23.94;3752354
2025-05-20 08:00:34.372;74.945;2.321625;23.94;3752354
2025-05-20 08:00:34.373;74.946;2.321625;23.94;3752354
2025-05-20 08:00:34.373;74.946;2.321625;23.94;3752354
2025-05-20 08:00:34.478;75.052;2.321625;23.94;3752354
2025-05-20 08:00:34.479;75.052;2.321625;23.94;3752354
2025-05-20 08:00:34.479;75.052;2.29225;23.45;3752354
2025-05-20 08:00:34.588;75.161;2.29225;23.45;3752354
2025-05-20 08:00:34.589;75.162;2.29225;23.45;3752354
2025-05-20 08:00:34.589;75.162;2.29225;23.45;3752354
2025-05-20 08:00:34.697;75.27;2.29225;23.45;3752354
2025-05-20 08:00:34.697;75.27;2.29225;23.45;3752354
2025-05-20 08:00:34.698;75.271;2.29225;23.45;3752354
2025-05-20 08:00:34.698;75.271;2.29225;23.45;3752354
2025-05-20 08:00:34.806;75.379;2.29325;23.46;3752354
2025-05-20 08:00:34.807;75.38;2.29325;23.46;3752354
2025-05-20 08:00:34.807;75.38;2.29325;23.46;3729871
2025-05-20 08:00:34.914;75.487;2.29325;23.46;3729871
2025-05-20 08:00:34.915;75.488;2.29325;23.46;3729871
2025-05-20 08:00:35.025;75.598;2.29325;23.46;3729871
2025-05-20 08:00:35.025;75.598;2.29325;23.46;3729871
2025-05-20 08:00:35.025;75.598;2.29325;23.46;3729871
2025-05-20 08:00:35.134;75.707;2.29325;23.46;3729871
2025-05-20 08:00:35.135;75.708;2.29325;23.46;3729871
2025-05-20 08:00:35.135;75.708;2.29325;23.46;3729871
2025-05-20 08:00:35.136;75.709;2.29725;23.53;3729871
2025-05-20 08:00:35.243;75.816;2.29725;23.53;3729871
2025-05-20 08:00:35.243;75.816;2.29725;23.53;3729871
2025-05-20 08:00:35.349;75.922;2.29725;23.53;3729871
2025-05-20 08:00:35.349;75.923;2.29725;23.53;3729871
2025-05-20 08:00:35.457;76.03;2.29725;23.53;3729871
2025-05-20 08:00:35.458;76.031;2.29725;23.53;3729871
2025-05-20 08:00:35.458;76.031;2.29725;23.53;3729871
2025-05-20 08:00:35.460;76.033;2.29725;23.53;3729871
2025-05-20 08:00:35.567;76.14;2.29725;23.53;3729871
2025-05-20 08:00:35.567;76.14;2.29725;23.53;3719911
2025-05-20 08:00:35.674;76.247;2.29725;23.53;3719911
2025-05-20 08:00:35.675;76.248;2.29725;23.53;3719911
2025-05-20 08:00:35.676;76.249;2.29725;23.53;3719911
2025-05-20 08:00:35.676;76.249;2.29725;23.53;3719911
2025-05-20 08:00:35.783;76.356;2.29725;23.53;3716923
2025-05-20 08:00:35.783;76.356;2.29725;23.53;3716923
2025-05-20 08:00:35.891;76.464;2.29725;23.53;3716923
2025-05-20 08:00:35.892;76.465;2.29725;23.53;3716923
2025-05-20 08:00:35.892;76.465;2.29725;23.53;3716078
2025-05-20 08:00:35.999;76.572;2.29725;23.53;3716078
2025-05-20 08:00:36.000;76.573;2.29725;23.53;3716078
2025-05-20 08:00:36.000;76.573;2.29725;23.53;3716078
2025-05-20 08:00:36.000;76.573;2.29725;23.53;3716078
2025-05-20 08:00:36.108;76.681;2.29725;23.53;3716078
2025-05-20 08:00:36.108;76.681;2.29725;23.53;3716078
2025-05-20 08:00:36.109;76.682;2.29725;23.53;3716078
2025-05-20 08:00:36.214;76.787;2.29725;23.53;3713709
2025-05-20 08:00:36.215;76.788;2.29725;23.53;3713709
2025-05-20 08:00:36.215;76.788;2.289;23.39;3713709
2025-05-20 08:00:36.323;76.896;2.289;23.39;3713709
2025-05-20 08:00:36.323;76.896;2.289;23.39;3713709
2025-05-20 08:00:36.324;76.897;2.289;23.39;3713709
2025-05-20 08:00:36.432;77.005;2.289;23.39;3713709
2025-05-20 08:00:36.433;77.006;2.289;23.39;3712534
2025-05-20 08:00:36.433;77.006;2.289;23.39;3712534
2025-05-20 08:00:36.434;77.007;2.289;23.39;3712534
2025-05-20 08:00:36.541;77.114;2.289;23.39;3712534
2025-05-20 08:00:36.541;77.114;2.289;23.39;3712534
2025-05-20 08:00:36.542;77.115;2.289;23.39;3712534
2025-05-20 08:00:36.649;77.222;2.289;23.39;3711386
2025-05-20 08:00:36.650;77.223;2.289;23.39;3711386
2025-05-20 08:00:36.758;77.331;2.289;23.39;3711386
2025-05-20 08:00:36.759;77.332;2.289;23.39;3711386
2025-05-20 08:00:36.759;77.332;2.289;23.39;3711386
2025-05-20 08:00:36.760;77.333;2.289;23.39;3711386
2025-05-20 08:00:36.867;77.44;2.289;23.39;3711386
2025-05-20 08:00:36.867;77.44;2.289;23.39;3711386
2025-05-20 08:00:36.868;77.441;2.289;23.39;3711386
2025-05-20 08:00:36.976;77.549;2.289;23.39;3711386
2025-05-20 08:00:36.977;77.55;2.289;23.39;3711386
2025-05-20 08:00:36.977;77.55;2.289;23.39;3711386
2025-05-20 08:00:37.085;77.658;2.289;23.39;3711386
2025-05-20 08:00:37.086;77.659;2.289;23.39;3711386
2025-05-20 08:00:37.086;77.659;2.289;23.39;3711386
2025-05-20 08:00:37.192;77.765;2.289;23.39;3711386
2025-05-20 08:00:37.192;77.765;2.289;23.39;3711386
2025-05-20 08:00:37.193;77.766;2.289;23.39;3711386
2025-05-20 08:00:37.193;77.766;2.27725;23.2;3711386
2025-05-20 08:00:37.300;77.873;2.27725;23.2;3711386
2025-05-20 08:00:37.300;77.873;2.27725;23.2;3707655
2025-05-20 08:00:37.300;77.873;2.27725;23.2;3707655
2025-05-20 08:00:37.408;77.982;2.27725;23.2;3707655
2025-05-20 08:00:37.409;77.982;2.27725;23.2;3707655
2025-05-20 08:00:37.409;77.982;2.27725;23.2;3707655
2025-05-20 08:00:37.517;78.09;2.27725;23.2;3707655
2025-05-20 08:00:37.518;78.091;2.27725;23.2;3707655
2025-05-20 08:00:37.518;78.091;2.27725;23.2;3707655
2025-05-20 08:00:37.627;78.2;2.284125;23.31;3707655
2025-05-20 08:00:37.627;78.2;2.284125;23.31;3706428
2025-05-20 08:00:37.735;78.308;2.284125;23.31;3706428
2025-05-20 08:00:37.736;78.309;2.284125;23.31;3706428
2025-05-20 08:00:37.736;78.309;2.284125;23.31;3706428
2025-05-20 08:00:37.737;78.31;2.284125;23.31;3706428
2025-05-20 08:00:37.844;78.417;2.284125;23.31;3706428
2025-05-20 08:00:37.844;78.417;2.284125;23.31;3706428
2025-05-20 08:00:37.951;78.524;2.284125;23.31;3706428
2025-05-20 08:00:37.952;78.525;2.284125;23.31;3706428
2025-05-20 08:00:37.952;78.525;2.284125;23.31;3706428
2025-05-20 08:00:38.060;78.633;2.284125;23.31;3706428
2025-05-20 08:00:38.060;78.633;2.284125;23.31;3704930
2025-05-20 08:00:38.060;78.633;2.284125;23.31;3704930
2025-05-20 08:00:38.168;78.741;2.284125;23.31;3704930
2025-05-20 08:00:38.169;78.742;2.284125;23.31;3704930
2025-05-20 08:00:38.170;78.743;2.284125;23.31;3704930
