Timestamp;Relative_Time;2_1_V;2_1_atm;2_2_V;2_2_atm;2_3_V;2_3_atm;reference_M_Pa
18.06.2025 8:40;1923.629;1.420125;8.81;1.404125;8.54;1.3895;8.3;
18.06.2025 8:40;1923.629;1.420125;8.81;1.404125;8.54;1.3895;8.3;
18.06.2025 8:40;1923.629;1.420125;8.81;1.404125;8.54;1.3895;8.3;
18.06.2025 8:40;1923.629;1.420125;8.81;1.404125;8.54;1.3895;8.3;
18.06.2025 8:40;1923.63;1.420125;8.81;1.404125;8.54;1.3895;8.3;
18.06.2025 8:40;1923.63;1.420125;8.81;1.404125;8.54;1.3895;8.3;
18.06.2025 8:40;1923.63;1.420125;8.81;1.404125;8.54;1.3895;8.3;
18.06.2025 8:40;1923.63;1.420125;8.81;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.63;1.420125;8.81;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.63;1.420125;8.81;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.631;1.420125;8.81;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.631;1.420125;8.81;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.631;1.42075;8.82;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.631;1.42075;8.82;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.631;1.42075;8.82;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.631;1.42075;8.82;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.632;1.42075;8.82;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.632;1.42075;8.82;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.632;1.42075;8.82;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.74;1.42075;8.82;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.74;1.42075;8.82;1.404125;8.54;1.38975;8.3;
18.06.2025 8:40;1923.741;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.741;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.741;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.741;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.741;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.741;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.742;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.742;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.742;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.742;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.742;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.742;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.743;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.743;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.743;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.743;1.42075;8.82;1.4025;8.52;1.38975;8.3;
18.06.2025 8:40;1923.743;1.42075;8.82;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.85;1.42075;8.82;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.85;1.42075;8.82;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.85;1.42075;8.82;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.851;1.42075;8.82;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.851;1.42075;8.82;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.851;1.421;8.83;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.851;1.421;8.83;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.851;1.421;8.83;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.851;1.421;8.83;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.852;1.421;8.83;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.853;1.421;8.83;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.854;1.421;8.83;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.854;1.421;8.83;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.959;1.421;8.83;1.4025;8.52;1.395;8.39;
18.06.2025 8:40;1923.959;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.959;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.96;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.96;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.96;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.96;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.96;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.96;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.395;8.39;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1923.961;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.068;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.068;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.068;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.069;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.069;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.069;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.069;1.421;8.83;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.069;1.42;8.81;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.07;1.42;8.81;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.07;1.42;8.81;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.07;1.42;8.81;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.07;1.42;8.81;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.178;1.42;8.81;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.178;1.42;8.81;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.178;1.42;8.81;1.404625;8.55;1.393875;8.37;
18.06.2025 8:40;1924.178;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.178;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.178;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.178;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.179;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.179;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.179;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.181;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.182;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.182;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.182;1.42;8.81;1.404125;8.54;1.393875;8.37;
18.06.2025 8:40;1924.183;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.183;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.183;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.288;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.288;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.288;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.289;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.289;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.289;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.289;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.289;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.289;1.42;8.81;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.29;1.420625;8.82;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.29;1.420625;8.82;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.29;1.420625;8.82;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.29;1.420625;8.82;1.404125;8.54;1.3955;8.4;
18.06.2025 8:40;1924.397;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.398;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.398;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.398;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.399;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.399;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.399;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.399;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.399;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.399;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.399;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.399;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.399;1.420625;8.82;1.403875;8.54;1.3955;8.4;
18.06.2025 8:40;1924.399;1.420625;8.82;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.4;1.420625;8.82;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.4;1.420625;8.82;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.4;1.420625;8.82;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.4;1.420625;8.82;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.4;1.420625;8.82;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.4;1.420625;8.82;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.4;1.420625;8.82;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.4;1.420625;8.82;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.4;1.420625;8.82;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.4;1.421125;8.83;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.401;1.421125;8.83;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.506;1.421125;8.83;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.506;1.421125;8.83;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.506;1.421125;8.83;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.508;1.421125;8.83;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.508;1.421125;8.83;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.508;1.421125;8.83;1.403875;8.54;1.394875;8.39;
18.06.2025 8:40;1924.508;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.508;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.51;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.51;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.512;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.512;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.512;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.512;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.512;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.616;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.616;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.616;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.616;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.616;1.421125;8.83;1.40275;8.52;1.394875;8.39;
18.06.2025 8:40;1924.618;1.421125;8.83;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.618;1.421125;8.83;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.618;1.421125;8.83;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.618;1.421125;8.83;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.618;1.421125;8.83;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.618;1.421125;8.83;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.618;1.421125;8.83;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.618;1.421125;8.83;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.725;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.726;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.726;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.727;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.727;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.727;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.727;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.727;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.727;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.728;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.728;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.728;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.728;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.728;1.420125;8.81;1.40275;8.52;1.395375;8.4;
18.06.2025 8:40;1924.728;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.729;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.729;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.729;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.729;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.833;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.834;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.834;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.834;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.835;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.836;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.837;1.420125;8.81;1.404375;8.55;1.395375;8.4;
18.06.2025 8:40;1924.837;1.420125;8.81;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.837;1.420125;8.81;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.838;1.420125;8.81;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.838;1.420125;8.81;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.838;1.420125;8.81;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.838;1.420125;8.81;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.838;1.420125;8.81;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.838;1.420125;8.81;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.838;1.420125;8.81;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.838;1.420375;8.82;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.941;1.420375;8.82;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.941;1.420375;8.82;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.941;1.420375;8.82;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.941;1.420375;8.82;1.404375;8.55;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.389375;8.3;
18.06.2025 8:40;1924.942;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1924.943;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1924.943;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1924.943;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.05;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.05;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.05;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.05;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.051;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.051;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.051;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.051;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.051;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.051;1.420375;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.051;1.420875;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.051;1.420875;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.051;1.420875;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.051;1.420875;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.159;1.420875;8.82;1.40275;8.52;1.394;8.37;
18.06.2025 8:40;1925.159;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.16;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.16;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.16;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.16;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.16;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.16;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.16;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.16;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.161;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.162;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.163;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.163;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.163;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.163;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.163;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.27;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.27;1.420875;8.82;1.40225;8.51;1.394;8.37;
18.06.2025 8:40;1925.27;1.420875;8.82;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.27;1.420875;8.82;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.27;1.420875;8.82;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.27;1.420875;8.82;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.27;1.420875;8.82;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.27;1.420875;8.82;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.271;1.420875;8.82;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.271;1.420875;8.82;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.271;1.420875;8.82;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.271;1.420875;8.82;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.271;1.421125;8.83;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.378;1.421125;8.83;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.378;1.421125;8.83;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.379;1.421125;8.83;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.379;1.421125;8.83;1.40225;8.51;1.39475;8.39;
18.06.2025 8:40;1925.379;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.379;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.379;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.38;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.38;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.38;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.38;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.38;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.38;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.38;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.381;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.381;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.381;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.381;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.381;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.381;1.421125;8.83;1.403125;8.53;1.39475;8.39;
18.06.2025 8:40;1925.381;1.421125;8.83;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.381;1.421125;8.83;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.381;1.421125;8.83;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.487;1.421125;8.83;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.487;1.421125;8.83;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.487;1.421125;8.83;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.487;1.421125;8.83;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.488;1.420875;8.82;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.488;1.420875;8.82;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.488;1.420875;8.82;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.49;1.420875;8.82;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.49;1.420875;8.82;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.491;1.420875;8.82;1.403125;8.53;1.395875;8.4;
18.06.2025 8:40;1925.596;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.597;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.597;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.597;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.597;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.597;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.597;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.597;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.598;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.598;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.598;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.598;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.598;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.599;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.599;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.599;1.420875;8.82;1.405125;8.56;1.395875;8.4;
18.06.2025 8:40;1925.599;1.420875;8.82;1.405125;8.56;1.393625;8.37;
18.06.2025 8:40;1925.599;1.420875;8.82;1.405125;8.56;1.393625;8.37;
18.06.2025 8:40;1925.599;1.420875;8.82;1.405125;8.56;1.393625;8.37;
18.06.2025 8:40;1925.599;1.420875;8.82;1.405125;8.56;1.393625;8.37;
