Timestamp,Relative_Time,reference_M_Pa,HPL1_cr_01,HPL3_cr_03,HPL4_cr_04
2025-06-30 09:16:34.681,292.93,5.871,8388607,8320903,8388607
2025-06-30 09:16:34.681,292.93,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.681,292.93,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.728,292.977,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.728,292.977,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.728,292.977,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.729,292.978,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.729,292.978,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.729,292.978,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.729,292.978,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.776,293.025,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.776,293.025,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.777,293.026,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.777,293.026,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.778,293.027,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.778,293.027,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.778,293.027,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.778,293.027,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.778,293.027,5.874,8388607,8320903,8388607
2025-06-30 09:16:34.779,293.028,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.780,293.029,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.823,293.072,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.823,293.072,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.823,293.072,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.823,293.072,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.823,293.072,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.823,293.072,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.823,293.072,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.824,293.073,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.869,293.118,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.869,293.118,5.874,8388607,8320532,8388607
2025-06-30 09:16:34.869,293.118,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.917,293.166,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.917,293.166,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.917,293.166,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.917,293.166,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.947,293.196,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.947,293.196,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.947,293.196,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.947,293.196,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.948,293.197,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.948,293.197,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.948,293.197,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.948,293.197,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.948,293.197,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.948,293.197,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.948,293.197,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.949,293.198,5.874,8388607,8321443,8388607
2025-06-30 09:16:34.949,293.198,5.874,8388607,8321443,8388607
2025-06-30 09:16:35.011,293.26,5.874,8388607,8321443,8388607
2025-06-30 09:16:35.011,293.26,5.874,8388607,8321443,8388607
2025-06-30 09:16:35.011,293.26,5.874,8388607,8321443,8388607
2025-06-30 09:16:35.011,293.26,5.874,8388607,8321443,8388607
2025-06-30 09:16:35.011,293.26,5.874,8388607,8321443,8388607
2025-06-30 09:16:35.011,293.26,5.874,8388607,8321443,8388607
2025-06-30 09:16:35.011,293.26,5.874,8388607,8321443,8388607
2025-06-30 09:16:35.012,293.261,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.012,293.261,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.012,293.261,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.012,293.261,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.012,293.261,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.057,293.306,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.104,293.352,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.104,293.352,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.104,293.352,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.104,293.352,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.120,293.368,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.120,293.368,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.120,293.368,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.120,293.368,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.120,293.368,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.120,293.368,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.121,293.369,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.121,293.369,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.121,293.369,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.121,293.369,5.874,8388607,8321543,8388607
2025-06-30 09:16:35.121,293.369,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.121,293.369,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.182,293.431,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.182,293.431,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.182,293.431,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.182,293.431,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.182,293.431,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.182,293.431,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.182,293.431,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.182,293.431,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.182,293.431,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.229,293.478,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.261,293.509,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.261,293.509,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.261,293.509,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.261,293.51,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.261,293.51,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.261,293.51,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.261,293.51,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.261,293.51,5.874,8388607,8322282,8388607
2025-06-30 09:16:35.261,293.51,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.261,293.51,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.261,293.51,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.323,293.571,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.323,293.571,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.323,293.571,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.324,293.573,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.324,293.573,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.324,293.573,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.370,293.619,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.370,293.619,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.371,293.62,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.371,293.62,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.371,293.62,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.371,293.62,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.371,293.62,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.371,293.62,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.371,293.62,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.372,293.621,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.417,293.666,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.417,293.666,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.417,293.666,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.417,293.666,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.417,293.666,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.417,293.666,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.418,293.667,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.418,293.667,5.874,8388607,8322388,8388607
2025-06-30 09:16:35.418,293.667,5.874,8388607,8322432,8388607
2025-06-30 09:16:35.418,293.667,5.874,8388607,8322432,8388607
2025-06-30 09:16:35.464,293.713,5.874,8388607,8322432,8388607
2025-06-30 09:16:35.464,293.713,5.874,8388607,8322432,8388607
2025-06-30 09:16:35.464,293.713,5.874,8388607,8322432,8388607
2025-06-30 09:16:35.464,293.713,5.874,8388607,8322432,8388607
2025-06-30 09:16:35.511,293.76,5.874,8388607,8322432,8388607
2025-06-30 09:16:35.511,293.76,5.874,8388607,8322432,8388607
2025-06-30 09:16:35.511,293.76,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.559,293.807,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.559,293.807,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.559,293.807,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.559,293.807,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.559,293.807,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.559,293.807,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.559,293.807,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.560,293.808,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.560,293.808,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.560,293.808,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.560,293.808,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.560,293.808,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.606,293.855,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.606,293.855,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.606,293.855,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.606,293.855,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.606,293.855,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.606,293.855,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.606,293.855,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.607,293.856,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.607,293.856,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.652,293.901,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.652,293.901,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.653,293.902,5.874,8388607,8323500,8388607
2025-06-30 09:16:35.653,293.902,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.653,293.902,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.699,293.948,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.700,293.949,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.700,293.949,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.700,293.949,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.745,293.994,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.745,293.994,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.745,293.994,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.745,293.994,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.745,293.994,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.745,293.994,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.746,293.995,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.746,293.995,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.746,293.995,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.746,293.995,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.746,293.995,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.778,294.027,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.779,294.028,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.779,294.028,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.779,294.028,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.779,294.028,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.779,294.028,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.779,294.028,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.779,294.028,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.779,294.028,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.780,294.029,5.874,8388607,8323171,8388607
2025-06-30 09:16:35.780,294.029,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.780,294.029,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.780,294.029,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.841,294.09,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.888,294.137,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.888,294.137,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.888,294.137,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.888,294.137,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.888,294.137,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.888,294.137,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.935,294.184,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.935,294.184,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.935,294.184,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.936,294.185,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.936,294.185,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.936,294.185,5.874,8388607,8323158,8388607
2025-06-30 09:16:35.936,294.185,5.874,8388607,8324190,8388607
2025-06-30 09:16:35.936,294.185,5.874,8388607,8324190,8388607
2025-06-30 09:16:35.936,294.185,5.874,8388607,8324190,8388607
2025-06-30 09:16:35.982,294.231,5.874,8388607,8324190,8388607
2025-06-30 09:16:35.982,294.231,5.874,8388607,8324190,8388607
2025-06-30 09:16:35.982,294.231,5.874,8388607,8324190,8388607
2025-06-30 09:16:35.982,294.231,5.874,8388607,8324190,8388607
2025-06-30 09:16:35.982,294.231,5.874,8388607,8324190,8388607
2025-06-30 09:16:35.982,294.231,5.874,8388607,8324190,8388607
2025-06-30 09:16:35.982,294.231,5.874,8388607,8324190,8388607
2025-06-30 09:16:35.982,294.231,5.874,8388607,8324190,8388607
2025-06-30 09:16:36.029,294.278,5.874,8388607,8324190,8388607
2025-06-30 09:16:36.029,294.278,5.874,8388607,8324190,8388607
2025-06-30 09:16:36.029,294.278,5.874,8388607,8324190,8388607
2025-06-30 09:16:36.030,294.279,5.874,8388607,8324190,8388607
2025-06-30 09:16:36.030,294.279,5.874,8388607,8324190,8388607
2025-06-30 09:16:36.030,294.279,5.874,8388607,8324190,8388607
2025-06-30 09:16:36.030,294.279,5.874,8388607,8324190,8388607
2025-06-30 09:16:36.030,294.279,5.874,8388607,8324190,8388607
2025-06-30 09:16:36.030,294.279,5.874,8388607,8323531,8388607
2025-06-30 09:16:36.030,294.279,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.031,294.28,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.076,294.325,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.076,294.325,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.076,294.325,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.076,294.325,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.076,294.325,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.076,294.325,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.078,294.326,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.124,294.373,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.171,294.419,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.171,294.419,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.171,294.419,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.171,294.419,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.171,294.419,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.171,294.419,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.171,294.419,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.171,294.419,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.171,294.419,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.172,294.42,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.172,294.42,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.172,294.42,5.876,8388607,8323531,8388607
2025-06-30 09:16:36.172,294.42,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.172,294.42,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.172,294.42,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.218,294.466,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.218,294.466,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.219,294.467,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.220,294.468,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.221,294.469,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.222,294.47,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.222,294.47,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.222,294.47,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.265,294.514,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.266,294.515,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.313,294.562,5.876,8388607,8323946,8388607
2025-06-30 09:16:36.313,294.562,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.313,294.562,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.344,294.593,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.344,294.593,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.344,294.593,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.344,294.593,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.345,294.594,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.345,294.594,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.345,294.594,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.345,294.594,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.346,294.595,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.346,294.595,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.347,294.596,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.347,294.596,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.347,294.596,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.391,294.64,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.391,294.64,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.391,294.64,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.391,294.64,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.392,294.641,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.392,294.641,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.392,294.641,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.392,294.641,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.392,294.641,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.393,294.642,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.438,294.687,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.438,294.687,5.876,8388607,8324265,8388607
2025-06-30 09:16:36.439,294.688,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.439,294.688,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.439,294.688,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.485,294.734,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.485,294.734,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.486,294.735,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.486,294.735,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.486,294.735,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.533,294.781,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.533,294.781,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.533,294.781,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.533,294.781,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.534,294.782,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.534,294.782,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.535,294.783,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.580,294.829,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.580,294.829,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.580,294.829,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.580,294.829,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.581,294.83,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.581,294.83,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.581,294.83,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.581,294.83,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.581,294.83,5.876,8388607,8324499,8388607
2025-06-30 09:16:36.581,294.83,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.582,294.831,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.582,294.831,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.626,294.875,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.626,294.875,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.626,294.875,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.674,294.923,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.674,294.923,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.674,294.923,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.674,294.923,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.674,294.923,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.674,294.923,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.674,294.923,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.674,294.923,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.675,294.924,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.675,294.924,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.675,294.924,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.721,294.969,5.876,8388607,8324806,8388607
2025-06-30 09:16:36.722,294.97,5.876,8388607,8324485,8388607
2025-06-30 09:16:36.722,294.97,5.876,8388607,8324485,8388607
2025-06-30 09:16:36.723,294.971,5.876,8388607,8324485,8388607
2025-06-30 09:16:36.768,295.017,5.876,8388607,8324485,8388607
2025-06-30 09:16:36.768,295.017,5.876,8388607,8324485,8388607
2025-06-30 09:16:36.768,295.017,5.876,8388607,8324485,8388607
