Timestamp,Relative_Time,TYAGA_raw,Valve_KNOPKA_state
2025-01-16 20:51:49.808,70.623,-90914,1
2025-01-16 20:51:49.917,70.732,-90396,1
2025-01-16 20:51:50.026,70.841,-91362,1
2025-01-16 20:51:50.136,70.951,-90308,1
2025-01-16 20:51:50.245,71.06,-91234,1
2025-01-16 20:51:50.355,71.17,-92258,1
2025-01-16 20:51:50.464,71.279,-91197,1
2025-01-16 20:51:50.572,71.387,-90846,1
2025-01-16 20:51:50.573,71.388,-90846,1
2025-01-16 20:51:50.790,71.605,-92009,1
2025-01-16 20:51:50.790,71.605,-91002,1
2025-01-16 20:51:50.899,71.714,-92122,1
2025-01-16 20:51:50.899,71.714,-90899,1
2025-01-16 20:51:51.009,71.824,-90479,1
2025-01-16 20:51:51.118,71.933,-91254,1
2025-01-16 20:51:51.227,72.042,-92355,1
2025-01-16 20:51:51.335,72.15,-91024,1
2025-01-16 20:51:51.444,72.259,-92128,1
2025-01-16 20:51:51.552,72.367,-92140,1
2025-01-16 20:51:51.553,72.368,-92140,1
2025-01-16 20:51:51.660,72.475,-91110,1
2025-01-16 20:51:51.661,72.476,-91110,1
2025-01-16 20:51:51.770,72.585,-90337,1
2025-01-16 20:51:51.879,72.694,-91112,1
2025-01-16 20:51:51.987,72.802,-90414,1
2025-01-16 20:51:52.094,72.909,-90889,1
2025-01-16 20:51:52.203,73.018,-92119,1
2025-01-16 20:51:52.312,73.127,-90891,1
2025-01-16 20:51:52.420,73.235,-91058,1
2025-01-16 20:51:52.529,73.344,-92186,1
2025-01-16 20:51:52.638,73.453,-91369,1
2025-01-16 20:51:52.748,73.563,-92257,1
2025-01-16 20:51:52.748,73.563,-92257,1
2025-01-16 20:51:52.857,73.672,-91138,1
2025-01-16 20:51:52.966,73.781,-90405,1
2025-01-16 20:51:53.074,73.889,-90982,1
2025-01-16 20:51:53.183,73.998,-92224,1
2025-01-16 20:51:53.292,74.107,-90651,1
2025-01-16 20:51:53.401,74.216,-91968,1
2025-01-16 20:51:53.511,74.326,-92343,1
2025-01-16 20:51:53.619,74.434,-91451,1
2025-01-16 20:51:53.729,74.544,-90519,1
2025-01-16 20:51:53.730,74.545,-91420,1
2025-01-16 20:51:53.837,74.652,-91420,1
2025-01-16 20:51:53.837,74.652,-90504,1
2025-01-16 20:51:53.946,74.761,-90504,1
2025-01-16 20:51:54.055,74.87,-91656,1
2025-01-16 20:51:54.056,74.871,-91931,1
2025-01-16 20:51:54.163,74.978,-90698,1
2025-01-16 20:51:54.273,75.088,-91863,1
2025-01-16 20:51:54.383,75.198,-92286,1
2025-01-16 20:51:54.492,75.307,-91564,1
2025-01-16 20:51:54.602,75.417,-92290,1
2025-01-16 20:51:54.711,75.526,-91610,1
2025-01-16 20:51:54.818,75.633,-90519,1
2025-01-16 20:51:54.926,75.741,-90586,1
2025-01-16 20:51:55.035,75.85,-90586,1
2025-01-16 20:51:55.036,75.851,-91845,1
2025-01-16 20:51:55.143,75.958,-90684,1
2025-01-16 20:51:55.252,76.067,-91602,1
2025-01-16 20:51:55.361,76.176,-92272,1
2025-01-16 20:51:55.469,76.283,-91496,1
2025-01-16 20:51:55.578,76.393,-92352,1
2025-01-16 20:51:55.687,76.502,-91440,1
2025-01-16 20:51:55.797,76.612,-90708,1
2025-01-16 20:51:55.906,76.721,-91775,1
2025-01-16 20:51:56.014,76.829,-90644,1
2025-01-16 20:51:56.123,76.938,-90644,1
2025-01-16 20:51:56.123,76.938,-90348,1
2025-01-16 20:51:56.233,77.048,-90348,1
2025-01-16 20:51:56.233,77.048,-91557,1
2025-01-16 20:51:56.343,77.157,-92324,1
2025-01-16 20:51:56.452,77.267,-91353,1
2025-01-16 20:51:56.562,77.377,-92339,1
2025-01-16 20:51:56.669,77.484,-91708,1
2025-01-16 20:51:56.778,77.593,-90616,1
2025-01-16 20:51:56.886,77.701,-90554,1
2025-01-16 20:51:56.995,77.81,-91361,1
2025-01-16 20:51:57.105,77.92,-90502,1
2025-01-16 20:51:57.206,78.02,-91290,1
2025-01-16 20:51:57.206,78.02,-91290,1
2025-01-16 20:51:57.307,78.122,-90392,1
2025-01-16 20:51:57.414,78.229,-5694,1
2025-01-16 20:51:57.524,78.339,-92429,1
2025-01-16 20:51:57.634,78.449,-91205,1
2025-01-16 20:51:57.743,78.557,-92170,1
2025-01-16 20:51:57.852,78.667,-91001,1
2025-01-16 20:51:57.962,78.777,-92254,1
2025-01-16 20:51:58.072,78.887,-92235,1
2025-01-16 20:51:58.181,78.996,-91121,1
2025-01-16 20:51:58.290,79.105,-90416,1
2025-01-16 20:51:58.291,79.106,-90416,1
2025-01-16 20:51:58.399,79.214,-90416,1
2025-01-16 20:51:58.399,79.214,-91265,1
2025-01-16 20:51:58.508,79.322,-90596,1
2025-01-16 20:51:58.618,79.433,-90978,1
2025-01-16 20:51:58.726,79.541,-92204,1
2025-01-16 20:51:58.836,79.651,-92146,1
2025-01-16 20:51:58.946,79.761,-91223,1
2025-01-16 20:51:59.055,79.87,-90331,1
2025-01-16 20:51:59.163,79.978,-91259,1
2025-01-16 20:51:59.271,80.086,-92188,1
2025-01-16 20:51:59.380,80.195,-90913,1
2025-01-16 20:51:59.381,80.196,-92091,1
2025-01-16 20:51:59.488,80.303,-92091,1
2025-01-16 20:51:59.598,80.413,-92246,1
2025-01-16 20:51:59.708,80.523,-90976,1
2025-01-16 20:51:59.709,80.524,-92321,1
2025-01-16 20:51:59.816,80.63,-91186,1
2025-01-16 20:51:59.925,80.74,-90535,1
2025-01-16 20:52:00.033,80.847,-91032,1
2025-01-16 20:52:00.143,80.958,-92167,1
2025-01-16 20:52:00.250,81.065,-90777,1
2025-01-16 20:52:00.359,81.174,-91975,1
2025-01-16 20:52:00.468,81.283,-92220,1
2025-01-16 20:52:00.577,81.392,-92220,1
2025-01-16 20:52:00.577,81.392,-91267,1
2025-01-16 20:52:00.686,81.501,-91267,1
2025-01-16 20:52:00.795,81.61,-90392,1
2025-01-16 20:52:00.796,81.611,-91339,1
2025-01-16 20:52:00.903,81.718,-90452,1
2025-01-16 20:52:01.011,81.826,-91320,1
2025-01-16 20:52:01.121,81.936,-90634,1
2025-01-16 20:52:01.230,82.045,-90711,1
2025-01-16 20:52:01.340,82.155,-91910,1
2025-01-16 20:52:01.448,82.263,-92346,1
2025-01-16 20:52:01.556,82.371,-91744,1
2025-01-16 20:52:01.666,82.48,-92343,1
2025-01-16 20:52:01.775,82.59,-92343,1
2025-01-16 20:52:01.777,82.591,-91540,1
2025-01-16 20:52:01.885,82.7,-90587,1
2025-01-16 20:52:01.995,82.81,-90725,1
2025-01-16 20:52:02.102,82.917,-92009,1
2025-01-16 20:52:02.212,83.026,-90582,1
2025-01-16 20:52:02.320,83.135,-91819,1
2025-01-16 20:52:02.430,83.245,-92523,1
2025-01-16 20:52:02.539,83.354,-91672,1
2025-01-16 20:52:02.648,83.463,-92329,1
2025-01-16 20:52:02.758,83.573,-91601,1
2025-01-16 20:52:02.866,83.681,-91601,1
2025-01-16 20:52:02.866,83.681,-90528,1
2025-01-16 20:52:02.867,83.682,-90528,1
2025-01-16 20:52:02.975,83.79,-91859,1
2025-01-16 20:52:03.084,83.899,-90678,1
2025-01-16 20:52:03.192,84.007,-90475,1
2025-01-16 20:52:03.302,84.116,-91503,1
2025-01-16 20:52:03.409,84.224,-92256,1
2025-01-16 20:52:03.519,84.334,-91615,1
2025-01-16 20:52:03.628,84.442,-92278,1
2025-01-16 20:52:03.736,84.551,-91798,1
2025-01-16 20:52:03.846,84.661,-90766,1
2025-01-16 20:52:03.953,84.768,-91873,1
2025-01-16 20:52:03.954,84.769,-91873,1
2025-01-16 20:52:04.063,84.877,-90802,1
2025-01-16 20:52:04.171,84.986,-90487,1
2025-01-16 20:52:04.281,85.096,-90717,1
2025-01-16 20:52:04.389,85.204,-92296,1
2025-01-16 20:52:04.498,85.313,-91444,1
2025-01-16 20:52:04.607,85.422,-92352,1
2025-01-16 20:52:04.608,85.423,-91822,1
2025-01-16 20:52:04.716,85.53,-90762,1
2025-01-16 20:52:04.933,85.748,-91955,1
2025-01-16 20:52:04.933,85.748,-90877,1
2025-01-16 20:52:05.041,85.856,-90877,1
2025-01-16 20:52:05.152,85.966,-90430,1
2025-01-16 20:52:05.152,85.966,-90430,1
2025-01-16 20:52:05.262,86.077,-91442,1
2025-01-16 20:52:05.262,86.077,-92390,1
2025-01-16 20:52:05.370,86.185,-91302,1
2025-01-16 20:52:05.477,86.292,-92368,1
2025-01-16 20:52:05.587,86.402,-92032,1
2025-01-16 20:52:05.696,86.511,-90918,1
2025-01-16 20:52:05.804,86.619,-90449,1
2025-01-16 20:52:05.914,86.729,-90981,1
2025-01-16 20:52:06.023,86.838,-90337,1
2025-01-16 20:52:06.132,86.947,-90927,1
2025-01-16 20:52:06.239,87.054,-90927,1
2025-01-16 20:52:06.348,87.163,-92313,1
2025-01-16 20:52:06.349,87.164,-91163,1
2025-01-16 20:52:06.457,87.272,-92187,1
2025-01-16 20:52:06.566,87.381,-92082,1
2025-01-16 20:52:06.676,87.491,-92155,1
2025-01-16 20:52:06.784,87.599,-92220,1
2025-01-16 20:52:06.893,87.708,-91206,1
2025-01-16 20:52:07.002,87.817,-90408,1
2025-01-16 20:52:07.111,87.926,-91024,1
2025-01-16 20:52:07.219,88.034,-91994,1
2025-01-16 20:52:07.327,88.142,-91994,1
2025-01-16 20:52:07.329,88.143,-90905,1
2025-01-16 20:52:07.436,88.25,-90905,1
2025-01-16 20:52:07.437,88.252,-91916,1
2025-01-16 20:52:07.547,88.362,-92127,1
2025-01-16 20:52:07.656,88.471,-91968,1
2025-01-16 20:52:07.765,88.58,-90352,1
2025-01-16 20:52:07.874,88.689,-91112,1
2025-01-16 20:52:07.985,88.799,-90401,1
2025-01-16 20:52:08.094,88.909,-91141,1
2025-01-16 20:52:08.202,89.017,-90314,1
2025-01-16 20:52:08.311,89.126,-90855,1
2025-01-16 20:52:08.420,89.235,-92062,1
2025-01-16 20:52:08.421,89.236,-92062,1
2025-01-16 20:52:08.529,89.344,-92375,1
2025-01-16 20:52:08.636,89.451,-92015,1
2025-01-16 20:52:08.747,89.562,-92221,1
2025-01-16 20:52:08.854,89.669,-91334,1
2025-01-16 20:52:08.964,89.779,-90549,1
2025-01-16 20:52:09.066,89.881,-90928,1
2025-01-16 20:52:09.167,89.982,-90367,1
2025-01-16 20:52:09.276,90.091,-90915,1
2025-01-16 20:52:09.385,90.2,-90514,1
2025-01-16 20:52:09.494,90.309,-92394,1
2025-01-16 20:52:09.494,90.309,-92394,1
2025-01-16 20:52:09.603,90.418,-91797,1
2025-01-16 20:52:09.603,90.418,-91797,1
2025-01-16 20:52:09.712,90.527,-92386,1
2025-01-16 20:52:09.820,90.635,-91464,1
2025-01-16 20:52:09.928,90.743,-90649,1
2025-01-16 20:52:10.035,90.85,-91594,1
2025-01-16 20:52:10.145,90.96,-90692,1
2025-01-16 20:52:10.255,91.07,-90717,1
2025-01-16 20:52:10.256,91.071,-91821,1
2025-01-16 20:52:10.365,91.18,-92314,1
2025-01-16 20:52:10.474,91.289,-91747,1
2025-01-16 20:52:10.691,91.506,-92337,1
2025-01-16 20:52:10.691,91.506,-92337,1
2025-01-16 20:52:10.799,91.614,-91606,1
2025-01-16 20:52:10.800,91.615,-90520,1
2025-01-16 20:52:10.908,91.723,-90746,1
2025-01-16 20:52:11.018,91.833,-90657,1
2025-01-16 20:52:11.236,92.051,-90565,1
2025-01-16 20:52:11.236,92.051,-90645,1
2025-01-16 20:52:11.344,92.159,-92356,1
2025-01-16 20:52:11.453,92.268,-91657,1
2025-01-16 20:52:11.562,92.376,-92319,1
2025-01-16 20:52:11.671,92.486,-91680,1
2025-01-16 20:52:11.781,92.596,-91680,1
2025-01-16 20:52:11.782,92.597,-92172,1
2025-01-16 20:52:11.889,92.704,-92172,1
2025-01-16 20:52:11.889,92.704,-91750,1
2025-01-16 20:52:11.997,92.812,-90749,1
2025-01-16 20:52:12.106,92.921,-90516,1
2025-01-16 20:52:12.216,93.031,-91662,1
2025-01-16 20:52:12.325,93.14,-92264,1
2025-01-16 20:52:12.435,93.25,-91526,1
2025-01-16 20:52:12.544,93.358,-92214,1
2025-01-16 20:52:12.651,93.466,-91889,1
2025-01-16 20:52:12.759,93.574,-92243,1
2025-01-16 20:52:12.867,93.682,-90789,1
2025-01-16 20:52:12.977,93.792,-90789,1
2025-01-16 20:52:12.978,93.793,-90757,1
2025-01-16 20:52:13.086,93.901,-90491,1
2025-01-16 20:52:13.196,94.011,-90963,1
2025-01-16 20:52:13.306,94.121,-90526,1
2025-01-16 20:52:13.414,94.229,-91402,1
2025-01-16 20:52:13.523,94.338,-92220,1
2025-01-16 20:52:13.632,94.447,-91714,1
2025-01-16 20:52:13.740,94.555,-92053,1
2025-01-16 20:52:13.849,94.664,-91994,1
2025-01-16 20:52:13.957,94.771,-91028,1
2025-01-16 20:52:13.958,94.773,-91028,1
2025-01-16 20:52:14.065,94.88,-90406,1
2025-01-16 20:52:14.065,94.88,-90406,1
2025-01-16 20:52:14.174,94.989,-91302,1
2025-01-16 20:52:14.282,95.097,-90449,1
2025-01-16 20:52:14.392,95.207,-91304,1
2025-01-16 20:52:14.500,95.314,-90443,1
2025-01-16 20:52:14.607,95.422,-92084,1
2025-01-16 20:52:14.716,95.531,-92276,1
2025-01-16 20:52:14.824,95.639,-92002,1
2025-01-16 20:52:14.931,95.746,-90854,1
2025-01-16 20:52:15.038,95.853,-90498,1
2025-01-16 20:52:15.148,95.963,-90927,1
2025-01-16 20:52:15.149,95.964,-90927,1
2025-01-16 20:52:15.257,96.072,-90496,1
2025-01-16 20:52:15.367,96.182,-91196,1
2025-01-16 20:52:15.476,96.291,-92396,1
2025-01-16 20:52:15.583,96.398,-91863,1
2025-01-16 20:52:15.693,96.508,-92095,1
2025-01-16 20:52:15.803,96.618,-92078,1
2025-01-16 20:52:15.910,96.725,-91082,1
2025-01-16 20:52:16.018,96.833,-90408,1
2025-01-16 20:52:16.019,96.834,-91149,1
2025-01-16 20:52:16.222,97.037,-90545,1
2025-01-16 20:52:16.223,97.038,-90545,1
2025-01-16 20:52:16.330,97.145,-91159,1
2025-01-16 20:52:16.331,97.146,-91159,1
2025-01-16 20:52:16.439,97.254,-90466,1
2025-01-16 20:52:16.548,97.363,-92081,1
2025-01-16 20:52:16.651,97.466,-92169,1
2025-01-16 20:52:16.757,97.572,-92017,1
2025-01-16 20:52:16.858,97.673,-91050,1
2025-01-16 20:52:16.966,97.781,-92305,1
2025-01-16 20:52:17.075,97.889,-91156,1
2025-01-16 20:52:17.184,97.999,-92250,1
2025-01-16 20:52:17.291,98.106,-91371,1
2025-01-16 20:52:17.397,98.212,-90331,1
2025-01-16 20:52:17.397,98.212,-90331,1
2025-01-16 20:52:17.511,98.326,-90877,1
2025-01-16 20:52:17.614,98.429,-91907,1
2025-01-16 20:52:17.729,98.544,-92312,1
2025-01-16 20:52:17.729,98.544,-91040,1
2025-01-16 20:52:17.837,98.652,-92368,1
2025-01-16 20:52:17.947,98.762,-90985,1
2025-01-16 20:52:18.055,98.87,-90523,1
2025-01-16 20:52:18.163,98.978,-90850,1
2025-01-16 20:52:18.272,99.087,-90455,1
2025-01-16 20:52:18.381,99.196,-90692,1
2025-01-16 20:52:18.490,99.305,-90692,1
2025-01-16 20:52:18.491,99.306,-91955,1
2025-01-16 20:52:18.599,99.414,-91955,1
2025-01-16 20:52:18.708,99.523,-92367,1
2025-01-16 20:52:18.709,99.524,-91213,1
2025-01-16 20:52:18.817,99.632,-92162,1
2025-01-16 20:52:18.927,99.741,-91540,1
2025-01-16 20:52:19.035,99.85,-90408,1
2025-01-16 20:52:19.143,99.957,-90816,1
2025-01-16 20:52:19.251,100.065,-92069,1
2025-01-16 20:52:19.360,100.175,-92120,1
2025-01-16 20:52:19.470,100.285,-91773,1
2025-01-16 20:52:19.578,100.393,-90705,1
2025-01-16 20:52:19.687,100.502,-90705,1
2025-01-16 20:52:19.688,100.503,-91531,1
2025-01-16 20:52:19.796,100.611,-92191,1
2025-01-16 20:52:19.904,100.719,-91446,1
2025-01-16 20:52:20.013,100.828,-92121,1
2025-01-16 20:52:20.123,100.938,-91537,1
2025-01-16 20:52:20.231,101.046,-90580,1
2025-01-16 20:52:20.340,101.155,-90577,1
2025-01-16 20:52:20.441,101.256,-92010,1
2025-01-16 20:52:20.541,101.356,-92505,1
2025-01-16 20:52:20.652,101.466,-91699,1
2025-01-16 20:52:20.761,101.576,-91699,1
2025-01-16 20:52:20.762,101.577,-92449,1
2025-01-16 20:52:20.868,101.683,-92449,1
2025-01-16 20:52:20.869,101.684,-91660,1
2025-01-16 20:52:20.976,101.791,-90587,1
2025-01-16 20:52:21.085,101.9,-90616,1
2025-01-16 20:52:21.194,102.009,-91684,1
2025-01-16 20:52:21.303,102.118,-90433,1
2025-01-16 20:52:21.413,102.228,-91570,1
2025-01-16 20:52:21.522,102.337,-90387,1
2025-01-16 20:52:21.630,102.445,-91762,1
2025-01-16 20:52:21.738,102.553,-92477,1
2025-01-16 20:52:21.847,102.662,-92001,1
2025-01-16 20:52:21.848,102.663,-92001,1
2025-01-16 20:52:21.955,102.77,-90613,1
2025-01-16 20:52:22.063,102.878,-90505,1
2025-01-16 20:52:22.173,102.988,-90775,1
2025-01-16 20:52:22.281,103.096,-90655,1
2025-01-16 20:52:22.390,103.205,-91599,1
2025-01-16 20:52:22.498,103.313,-92292,1
2025-01-16 20:52:22.607,103.422,-91781,1
2025-01-16 20:52:22.716,103.531,-91658,1
2025-01-16 20:52:22.826,103.641,-90211,1
2025-01-16 20:52:22.935,103.75,-89639,1
2025-01-16 20:52:22.935,103.75,-89639,1
2025-01-16 20:52:23.043,103.858,-89639,1
2025-01-16 20:52:23.043,103.858,-91967,1
2025-01-16 20:52:23.152,103.967,-91330,1
2025-01-16 20:52:23.260,104.075,-90233,1
2025-01-16 20:52:23.371,104.185,-91313,1
2025-01-16 20:52:23.479,104.294,-90381,1
2025-01-16 20:52:23.586,104.401,-91369,1
2025-01-16 20:52:23.695,104.51,-92060,1
2025-01-16 20:52:23.695,104.51,-90142,1
2025-01-16 20:52:23.804,104.619,-86864,1
2025-01-16 20:52:24.023,104.838,-86354,1
2025-01-16 20:52:24.130,104.945,-76268,1
2025-01-16 20:52:24.131,104.946,-76268,1
2025-01-16 20:52:24.239,105.054,-67402,1
2025-01-16 20:52:24.347,105.162,-70034,1
2025-01-16 20:52:24.458,105.273,-68635,1
2025-01-16 20:52:24.567,105.382,-66411,1
2025-01-16 20:52:24.676,105.491,-67854,1
2025-01-16 20:52:24.786,105.601,-66635,1
2025-01-16 20:52:24.786,105.601,-65546,1
2025-01-16 20:52:24.893,105.708,-66637,1
2025-01-16 20:52:25.002,105.817,-67284,1
2025-01-16 20:52:25.111,105.926,-66155,1
2025-01-16 20:52:25.219,106.034,-66155,1
2025-01-16 20:52:25.329,106.143,-66155,1
2025-01-16 20:52:25.329,106.143,-67597,1
2025-01-16 20:52:25.437,106.252,-66323,1
2025-01-16 20:52:25.438,106.253,-66900,1
2025-01-16 20:52:25.536,106.351,-66900,0
2025-01-16 20:52:25.653,106.468,-67346,0
2025-01-16 20:52:25.654,106.469,-66659,0
2025-01-16 20:52:25.762,106.577,-65812,0
2025-01-16 20:52:25.870,106.685,-66465,0
2025-01-16 20:52:25.980,106.795,-67332,0
2025-01-16 20:52:26.089,106.904,-67555,0
2025-01-16 20:52:26.199,107.014,-66386,0
2025-01-16 20:52:26.309,107.123,-66156,0
2025-01-16 20:52:26.417,107.231,-66156,0
2025-01-16 20:52:26.418,107.232,-66282,0
2025-01-16 20:52:26.526,107.341,-67909,0
2025-01-16 20:52:26.634,107.449,-65881,0
2025-01-16 20:52:26.744,107.558,-66699,0
2025-01-16 20:52:26.853,107.668,-67737,0
2025-01-16 20:52:26.962,107.776,-66782,0
2025-01-16 20:52:27.070,107.885,-66233,0
2025-01-16 20:52:27.180,107.995,-65960,0
2025-01-16 20:52:27.289,108.104,-65772,0
2025-01-16 20:52:27.396,108.211,-65983,0
2025-01-16 20:52:27.397,108.212,-65983,0
2025-01-16 20:52:27.506,108.321,-65983,0
2025-01-16 20:52:27.507,108.322,-67499,0
2025-01-16 20:52:27.613,108.428,-68171,0
2025-01-16 20:52:27.722,108.537,-66836,0
2025-01-16 20:52:27.832,108.647,-67926,0
2025-01-16 20:52:27.940,108.755,-66761,0
2025-01-16 20:52:28.049,108.863,-66085,0
2025-01-16 20:52:28.158,108.973,-67372,0
2025-01-16 20:52:28.266,109.081,-67322,0
2025-01-16 20:52:28.374,109.189,-66180,0
2025-01-16 20:52:28.484,109.299,-66765,0
2025-01-16 20:52:28.593,109.408,-66232,0
2025-01-16 20:52:28.593,109.408,-66232,0
2025-01-16 20:52:28.702,109.517,-67048,0
2025-01-16 20:52:28.811,109.626,-67824,0
2025-01-16 20:52:28.918,109.733,-67078,0
2025-01-16 20:52:29.027,109.842,-66053,0
2025-01-16 20:52:29.135,109.95,-66202,0
2025-01-16 20:52:29.245,110.06,-59225,0
2025-01-16 20:52:29.353,110.168,-59065,0
2025-01-16 20:52:29.462,110.277,-62673,0
2025-01-16 20:52:29.463,110.278,-64945,0
2025-01-16 20:52:29.680,110.495,-65100,0
2025-01-16 20:52:29.680,110.495,-65100,0
2025-01-16 20:52:29.788,110.603,-65100,0
2025-01-16 20:52:29.788,110.603,-65300,0
2025-01-16 20:52:29.898,110.713,-66724,0
2025-01-16 20:52:29.898,110.713,-67993,0
2025-01-16 20:52:30.115,110.93,-66720,0
2025-01-16 20:52:30.115,110.93,-68084,0
2025-01-16 20:52:30.224,111.039,-66592,0
2025-01-16 20:52:30.333,111.147,-66128,0
2025-01-16 20:52:30.542,111.357,-67880,0
2025-01-16 20:52:30.645,111.46,-66328,0
2025-01-16 20:52:30.646,111.46,-65890,0
2025-01-16 20:52:30.754,111.569,-66432,0
2025-01-16 20:52:30.863,111.678,-66432,0
2025-01-16 20:52:30.973,111.788,-65623,0
2025-01-16 20:52:30.973,111.788,-66468,0
2025-01-16 20:52:31.081,111.896,-67744,0
2025-01-16 20:52:31.189,112.004,-67637,0
2025-01-16 20:52:31.299,112.114,-66629,0
2025-01-16 20:52:31.407,112.222,-65612,0
2025-01-16 20:52:31.516,112.331,-66359,0
2025-01-16 20:52:31.625,112.439,-67577,0
2025-01-16 20:52:31.734,112.549,-66217,0
2025-01-16 20:52:31.844,112.658,-66476,0
2025-01-16 20:52:31.953,112.768,-66476,0
2025-01-16 20:52:31.954,112.769,-66476,0
2025-01-16 20:52:32.061,112.876,-67742,0
2025-01-16 20:52:32.062,112.877,-66709,0
2025-01-16 20:52:32.171,112.986,-65603,0
2025-01-16 20:52:32.280,113.095,-66487,0
2025-01-16 20:52:32.387,113.202,-65877,0
2025-01-16 20:52:32.497,113.312,-66350,0
2025-01-16 20:52:32.606,113.421,-67448,0
2025-01-16 20:52:32.716,113.531,-67708,0
2025-01-16 20:52:32.823,113.638,-66705,0
2025-01-16 20:52:32.931,113.746,-67686,0
2025-01-16 20:52:33.040,113.855,-66841,0
2025-01-16 20:52:33.041,113.856,-66841,0
2025-01-16 20:52:33.149,113.964,-65892,0
2025-01-16 20:52:33.259,114.073,-67069,0
2025-01-16 20:52:33.367,114.182,-65855,0
2025-01-16 20:52:33.476,114.291,-67167,0
2025-01-16 20:52:33.585,114.4,-67398,0
2025-01-16 20:52:33.695,114.51,-66151,0
2025-01-16 20:52:33.803,114.618,-67246,0
2025-01-16 20:52:33.913,114.728,-67694,0
2025-01-16 20:52:34.021,114.836,-67084,0
2025-01-16 20:52:34.130,114.945,-65782,0
2025-01-16 20:52:34.131,114.946,-65782,0
2025-01-16 20:52:34.240,115.055,-65782,0
2025-01-16 20:52:34.241,115.056,-67138,0
2025-01-16 20:52:34.347,115.162,-66213,0
2025-01-16 20:52:34.456,115.271,-65912,0
2025-01-16 20:52:34.565,115.38,-67182,0
2025-01-16 20:52:34.673,115.488,-67795,0
2025-01-16 20:52:34.780,115.595,-67209,0
2025-01-16 20:52:34.889,115.704,-67785,0
2025-01-16 20:52:34.998,115.813,-67431,0
2025-01-16 20:52:35.109,115.924,-67768,0
2025-01-16 20:52:35.218,116.033,-67276,0
2025-01-16 20:52:35.327,116.142,-66168,0
2025-01-16 20:52:35.328,116.143,-66168,0
2025-01-16 20:52:35.436,116.251,-67450,0
2025-01-16 20:52:35.546,116.361,-66171,0
2025-01-16 20:52:35.654,116.469,-67480,0
2025-01-16 20:52:35.762,116.577,-8299,0
2025-01-16 20:52:35.870,116.685,-66034,0
2025-01-16 20:52:35.871,116.686,-66819,0
2025-01-16 20:52:35.978,116.793,-67851,0
2025-01-16 20:52:36.086,116.901,-66704,0
2025-01-16 20:52:36.194,117.009,-67659,0
2025-01-16 20:52:36.303,117.118,-67504,0
2025-01-16 20:52:36.409,117.224,-67504,0
2025-01-16 20:52:36.519,117.334,-67504,0
2025-01-16 20:52:36.519,117.334,-66305,0
2025-01-16 20:52:36.519,117.334,-65934,0
2025-01-16 20:52:36.628,117.442,-66911,0
2025-01-16 20:52:36.737,117.552,-67767,0
2025-01-16 20:52:36.845,117.66,-66595,0
2025-01-16 20:52:36.954,117.769,-66416,0
2025-01-16 20:52:37.062,117.877,-67628,0
2025-01-16 20:52:37.170,117.985,-66285,0
2025-01-16 20:52:37.279,118.094,-65675,0
2025-01-16 20:52:37.388,118.203,-66776,0
2025-01-16 20:52:37.496,118.311,-65668,0
2025-01-16 20:52:37.605,118.42,-65668,0
2025-01-16 20:52:37.606,118.421,-66482,0
2025-01-16 20:52:37.714,118.529,-67824,0
2025-01-16 20:52:37.824,118.639,-67567,0
2025-01-16 20:52:37.933,118.748,-66516,0
2025-01-16 20:52:38.041,118.856,-67552,0
2025-01-16 20:52:38.152,118.967,-66628,0
2025-01-16 20:52:38.261,119.076,-66023,0
2025-01-16 20:52:38.370,119.185,-66438,0
2025-01-16 20:52:38.480,119.295,-67689,0
2025-01-16 20:52:38.588,119.403,-65321,0
2025-01-16 20:52:38.588,119.403,-65321,0
2025-01-16 20:52:38.697,119.512,-65321,0
2025-01-16 20:52:38.698,119.513,-63384,0
2025-01-16 20:52:38.805,119.62,-74822,0
2025-01-16 20:52:38.914,119.729,-85165,0
2025-01-16 20:52:39.023,119.837,-83169,0
2025-01-16 20:52:39.132,119.947,-82969,0
2025-01-16 20:52:39.241,120.056,-82474,0
2025-01-16 20:52:39.350,120.165,-80089,0
2025-01-16 20:52:39.458,120.273,-75618,0
2025-01-16 20:52:39.567,120.382,-77635,0
2025-01-16 20:52:39.674,120.489,-77237,0
2025-01-16 20:52:39.678,120.493,-77237,1
2025-01-16 20:52:39.783,120.598,-80724,1
2025-01-16 20:52:39.783,120.598,-80724,1
2025-01-16 20:52:39.890,120.705,-83417,1
2025-01-16 20:52:39.998,120.812,-91610,1
2025-01-16 20:52:40.107,120.922,-91423,1
2025-01-16 20:52:40.217,121.031,-90557,1
2025-01-16 20:52:40.325,121.14,-91368,1
2025-01-16 20:52:40.432,121.247,-90534,1
2025-01-16 20:52:40.533,121.348,-91702,1
2025-01-16 20:52:40.639,121.454,-91765,1
2025-01-16 20:52:40.741,121.556,-90605,1
2025-01-16 20:52:40.849,121.664,-91610,1
2025-01-16 20:52:40.850,121.665,-91610,1
2025-01-16 20:52:40.959,121.773,-91610,1
2025-01-16 20:52:40.959,121.773,-90551,1
2025-01-16 20:52:41.068,121.883,-91697,1
2025-01-16 20:52:41.178,121.993,-92265,1
2025-01-16 20:52:41.286,122.101,-91688,1
2025-01-16 20:52:41.395,122.21,-90697,1
2025-01-16 20:52:41.503,122.318,-91785,1
2025-01-16 20:52:41.612,122.427,-90804,1
