Timestamp,Relative_Time,reference_M_Pa,HPL1_cr_01,HPL3_cr_03,HPL4_cr_02
2025-06-30 09:26:17.231,875.48,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.231,875.48,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.231,875.48,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.231,875.48,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.231,875.48,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.231,875.48,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.232,875.481,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.232,875.481,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.232,875.481,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.232,875.481,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.232,875.481,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.232,875.481,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.279,875.528,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.327,875.576,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.327,875.576,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.327,875.576,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.359,875.608,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.360,875.609,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.360,875.609,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.360,875.609,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.360,875.609,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.360,875.609,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.361,875.61,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.361,875.61,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.361,875.61,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.361,875.61,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.361,875.61,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.362,875.611,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.362,875.611,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.406,875.655,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.406,875.655,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.406,875.655,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.406,875.655,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.407,875.656,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.407,875.656,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.407,875.656,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.407,875.656,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.407,875.656,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.407,875.656,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.408,875.657,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.408,875.657,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.438,875.687,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.485,875.734,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.486,875.735,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.486,875.735,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.534,875.782,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.534,875.782,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.534,875.782,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.534,875.782,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.534,875.782,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.534,875.782,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.565,875.814,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.565,875.814,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.565,875.814,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.565,875.814,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.565,875.814,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.565,875.814,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.565,875.814,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.566,875.815,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.566,875.815,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.566,875.815,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.566,875.815,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.627,875.875,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.627,875.875,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.629,875.877,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.630,875.878,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.630,875.878,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.631,875.879,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.631,875.879,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.631,875.879,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.631,875.879,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.631,875.879,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.631,875.879,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.674,875.923,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.675,875.924,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.675,875.924,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.676,875.925,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.720,875.969,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.720,875.969,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.721,875.97,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.721,875.97,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.767,876.016,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.767,876.016,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.767,876.016,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.767,876.016,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.768,876.017,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.768,876.017,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.768,876.017,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.768,876.017,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.768,876.017,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.768,876.017,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.768,876.017,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.814,876.063,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.814,876.063,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.814,876.063,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.814,876.063,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.814,876.063,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.814,876.063,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.814,876.063,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.814,876.063,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.861,876.11,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.861,876.11,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.862,876.11,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.862,876.11,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.862,876.11,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.862,876.11,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.863,876.111,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.863,876.111,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.908,876.157,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.908,876.157,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.908,876.157,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.909,876.158,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.909,876.158,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.954,876.203,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.954,876.203,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.986,876.235,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.986,876.235,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.986,876.235,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.986,876.235,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.987,876.236,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.987,876.236,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.987,876.236,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.987,876.236,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.988,876.237,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.988,876.237,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.988,876.237,6.084,8388607,8388607,8388607
2025-06-30 09:26:17.988,876.237,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.017,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.017,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.017,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.018,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.018,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.018,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.018,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.018,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.018,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.018,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.018,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.018,876.266,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.078,876.327,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.141,876.39,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.141,876.39,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.141,876.39,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.141,876.39,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.141,876.39,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.141,876.39,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.142,876.391,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.142,876.391,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.142,876.391,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.142,876.391,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.189,876.437,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.189,876.437,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.189,876.437,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.189,876.437,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.189,876.437,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.189,876.437,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.190,876.438,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.190,876.438,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.190,876.438,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.190,876.438,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.190,876.438,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.235,876.484,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.235,876.484,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.236,876.485,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.236,876.485,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.236,876.485,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.282,876.53,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.282,876.53,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.282,876.53,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.282,876.53,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.282,876.53,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.328,876.577,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.328,876.577,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.328,876.577,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.328,876.577,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.328,876.577,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.328,876.577,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.329,876.578,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.329,876.578,6.084,8388607,8388607,8388607
2025-06-30 09:26:18.329,876.578,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.329,876.578,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.375,876.624,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.375,876.624,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.375,876.624,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.377,876.625,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.421,876.67,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.421,876.67,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.422,876.671,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.422,876.671,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.422,876.671,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.422,876.671,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.423,876.672,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.423,876.672,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.423,876.672,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.423,876.672,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.423,876.672,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.424,876.673,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.469,876.717,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.469,876.717,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.469,876.717,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.469,876.717,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.469,876.717,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.469,876.717,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.470,876.718,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.470,876.718,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.515,876.764,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.515,876.764,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.515,876.764,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.562,876.811,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.562,876.811,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.563,876.812,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.563,876.812,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.563,876.812,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.609,876.858,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.609,876.858,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.609,876.858,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.610,876.859,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.610,876.859,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.610,876.859,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.610,876.859,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.610,876.859,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.611,876.86,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.611,876.86,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.641,876.89,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.641,876.89,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.641,876.89,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.641,876.89,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.641,876.89,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.641,876.89,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.642,876.891,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.642,876.891,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.642,876.891,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.642,876.891,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.642,876.891,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.642,876.891,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.642,876.891,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.688,876.937,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.688,876.937,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.688,876.937,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.688,876.937,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.736,876.985,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.768,877.017,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.783,877.032,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.783,877.032,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.783,877.032,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.783,877.032,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.783,877.032,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.783,877.032,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.784,877.033,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.784,877.033,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.784,877.033,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.784,877.033,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.784,877.033,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.784,877.033,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.830,877.078,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.831,877.079,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.831,877.079,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.831,877.079,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.831,877.079,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.831,877.079,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.831,877.079,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.831,877.079,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.831,877.079,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.831,877.079,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.877,877.126,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.877,877.126,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.924,877.172,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.924,877.172,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.925,877.173,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.925,877.173,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.925,877.173,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.925,877.173,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.925,877.173,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.925,877.173,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.926,877.175,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.926,877.175,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.970,877.219,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.970,877.219,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.970,877.219,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.970,877.219,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.971,877.22,6.083,8388607,8388607,8388607
2025-06-30 09:26:18.971,877.22,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.017,877.266,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.017,877.266,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.017,877.266,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.017,877.266,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.017,877.266,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.017,877.266,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.018,877.267,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.018,877.267,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.065,877.313,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.065,877.313,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.065,877.313,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.065,877.313,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.065,877.313,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.066,877.314,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.066,877.314,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.066,877.314,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.066,877.314,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.066,877.314,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.113,877.361,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.113,877.362,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.113,877.362,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.113,877.362,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.113,877.362,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.114,877.363,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.114,877.363,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.160,877.409,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.207,877.456,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.207,877.456,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.207,877.456,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.208,877.457,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.208,877.457,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.208,877.457,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.208,877.457,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.208,877.457,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.209,877.458,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.209,877.458,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.209,877.458,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.253,877.502,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.253,877.502,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.253,877.502,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.253,877.502,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.253,877.502,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.253,877.502,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.253,877.502,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.254,877.503,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.254,877.503,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.254,877.503,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.254,877.503,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.254,877.503,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.300,877.549,6.083,8388607,8388607,8388607
2025-06-30 09:26:19.300,877.549,6.083,8388607,8388607,8388607
