Timestamp,Relative_Time,PT-L01_2_1_V,PT-M02_2_2_V,PT-M01_2_3_V,reference_M_Pa
2025-06-30 08:35:40.281,1811.414,2.250125,3.6935,1.186625,2.162
2025-06-30 08:35:40.327,1811.461,2.250125,3.6935,1.186625,2.162
2025-06-30 08:35:40.327,1811.461,2.250125,3.6935,1.186625,2.162
2025-06-30 08:35:40.327,1811.461,2.250125,3.6935,1.186625,2.162
2025-06-30 08:35:40.327,1811.461,2.250125,3.6935,1.186625,2.162
2025-06-30 08:35:40.329,1811.463,2.250125,3.6935,1.186625,2.162
2025-06-30 08:35:40.330,1811.464,2.250125,3.6935,1.186625,2.162
2025-06-30 08:35:40.330,1811.464,2.250125,3.6935,1.186625,2.162
2025-06-30 08:35:40.374,1811.507,2.250125,3.753875,1.186625,2.162
2025-06-30 08:35:40.374,1811.507,2.250125,3.753875,1.186625,2.162
2025-06-30 08:35:40.374,1811.507,2.250125,3.753875,1.186625,2.162
2025-06-30 08:35:40.374,1811.507,2.250125,3.753875,1.186625,2.162
2025-06-30 08:35:40.374,1811.507,2.250125,3.753875,1.186625,2.162
2025-06-30 08:35:40.374,1811.507,2.250125,3.753875,1.186625,2.162
2025-06-30 08:35:40.375,1811.508,2.250125,3.753875,1.186625,2.162
2025-06-30 08:35:40.375,1811.508,2.250125,3.753875,1.200875,2.162
2025-06-30 08:35:40.375,1811.508,2.250125,3.753875,1.200875,2.162
2025-06-30 08:35:40.421,1811.554,2.250125,3.753875,1.200875,2.162
2025-06-30 08:35:40.421,1811.554,2.250125,3.753875,1.200875,2.162
2025-06-30 08:35:40.421,1811.554,2.250125,3.753875,1.200875,2.162
2025-06-30 08:35:40.422,1811.555,2.250125,3.753875,1.200875,2.162
2025-06-30 08:35:40.422,1811.555,2.250125,3.753875,1.200875,2.162
2025-06-30 08:35:40.422,1811.555,2.250125,3.753875,1.200875,2.162
2025-06-30 08:35:40.422,1811.555,2.250125,3.753875,1.200875,2.162
2025-06-30 08:35:40.422,1811.555,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.422,1811.555,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.422,1811.555,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.422,1811.555,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.422,1811.555,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.468,1811.601,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.468,1811.601,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.468,1811.601,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.468,1811.601,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.469,1811.602,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.469,1811.602,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.514,1811.647,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.560,1811.694,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.560,1811.694,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.561,1811.694,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.561,1811.694,2.310625,3.753875,1.200875,2.162
2025-06-30 08:35:40.561,1811.694,2.310625,3.772625,1.200875,2.162
2025-06-30 08:35:40.562,1811.695,2.310625,3.772625,1.200875,2.162
2025-06-30 08:35:40.562,1811.695,2.310625,3.772625,1.200875,2.162
2025-06-30 08:35:40.562,1811.695,2.310625,3.772625,1.200875,2.162
2025-06-30 08:35:40.562,1811.695,2.310625,3.772625,1.200875,2.162
2025-06-30 08:35:40.562,1811.695,2.310625,3.772625,1.200875,2.162
2025-06-30 08:35:40.562,1811.695,2.310625,3.772625,1.200875,2.162
2025-06-30 08:35:40.563,1811.697,2.310625,3.772625,1.200875,2.162
2025-06-30 08:35:40.591,1811.724,2.310625,3.772625,1.200875,2.162
2025-06-30 08:35:40.591,1811.724,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.591,1811.724,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.591,1811.724,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.591,1811.724,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.591,1811.724,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.591,1811.724,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.592,1811.725,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.592,1811.725,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.592,1811.725,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.592,1811.725,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.592,1811.725,2.310625,3.772625,1.205125,2.162
2025-06-30 08:35:40.653,1811.787,2.329125,3.772625,1.205125,2.162
2025-06-30 08:35:40.658,1811.792,2.329125,3.772625,1.205125,2.162
2025-06-30 08:35:40.701,1811.834,2.329125,3.772625,1.205125,2.162
2025-06-30 08:35:40.701,1811.834,2.329125,3.772625,1.205125,2.162
2025-06-30 08:35:40.702,1811.835,2.329125,3.772625,1.205125,2.162
2025-06-30 08:35:40.702,1811.835,2.329125,3.772625,1.205125,2.162
2025-06-30 08:35:40.702,1811.835,2.329125,3.772625,1.205125,2.162
2025-06-30 08:35:40.747,1811.881,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.747,1811.881,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.748,1811.881,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.749,1811.882,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.750,1811.884,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.750,1811.884,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.750,1811.884,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.794,1811.928,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.794,1811.928,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.794,1811.928,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.794,1811.928,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.794,1811.928,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.794,1811.928,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.795,1811.929,2.329125,3.7755,1.205125,2.162
2025-06-30 08:35:40.795,1811.929,2.329125,3.7755,1.20625,2.162
2025-06-30 08:35:40.795,1811.929,2.329125,3.7755,1.20625,2.162
2025-06-30 08:35:40.795,1811.929,2.329125,3.7755,1.20625,2.162
2025-06-30 08:35:40.795,1811.929,2.329125,3.7755,1.20625,2.162
2025-06-30 08:35:40.795,1811.929,2.329125,3.7755,1.20625,2.162
2025-06-30 08:35:40.795,1811.929,2.329125,3.7755,1.20625,2.162
2025-06-30 08:35:40.795,1811.929,2.329125,3.7755,1.20625,2.162
2025-06-30 08:35:40.841,1811.974,2.329125,3.7755,1.20625,2.162
2025-06-30 08:35:40.841,1811.974,2.329125,3.7755,1.20625,2.162
2025-06-30 08:35:40.841,1811.974,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.841,1811.974,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.841,1811.974,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.841,1811.974,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.886,1812.019,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.886,1812.019,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.886,1812.019,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.886,1812.019,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.933,1812.066,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.933,1812.067,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.933,1812.067,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.934,1812.068,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.934,1812.068,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.934,1812.068,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.934,1812.068,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.934,1812.068,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.935,1812.069,2.333375,3.7755,1.20625,2.162
2025-06-30 08:35:40.980,1812.114,2.333375,3.77525,1.20625,2.162
2025-06-30 08:35:40.980,1812.114,2.333375,3.77525,1.20625,2.162
2025-06-30 08:35:40.980,1812.114,2.333375,3.77525,1.20625,2.162
2025-06-30 08:35:40.980,1812.114,2.333375,3.77525,1.20625,2.162
2025-06-30 08:35:40.980,1812.114,2.333375,3.77525,1.20625,2.162
2025-06-30 08:35:40.980,1812.114,2.333375,3.77525,1.205875,2.162
2025-06-30 08:35:40.980,1812.114,2.333375,3.77525,1.205875,2.162
2025-06-30 08:35:40.982,1812.115,2.333375,3.77525,1.205875,2.162
2025-06-30 08:35:40.982,1812.115,2.333375,3.77525,1.205875,2.162
2025-06-30 08:35:41.027,1812.161,2.333375,3.77525,1.205875,2.162
2025-06-30 08:35:41.027,1812.161,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.027,1812.161,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.027,1812.161,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.027,1812.161,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.027,1812.161,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.075,1812.208,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.075,1812.208,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.075,1812.208,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.075,1812.208,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.075,1812.208,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.075,1812.208,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.075,1812.208,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.076,1812.209,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.076,1812.209,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.076,1812.209,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.122,1812.255,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.168,1812.301,2.33225,3.77525,1.205875,2.162
2025-06-30 08:35:41.168,1812.301,2.33225,3.777625,1.205875,2.162
2025-06-30 08:35:41.168,1812.301,2.33225,3.777625,1.205875,2.162
2025-06-30 08:35:41.168,1812.301,2.33225,3.777625,1.205875,2.162
2025-06-30 08:35:41.168,1812.301,2.33225,3.777625,1.205875,2.162
2025-06-30 08:35:41.168,1812.301,2.33225,3.777625,1.205875,2.162
2025-06-30 08:35:41.168,1812.301,2.33225,3.777625,1.205875,2.162
2025-06-30 08:35:41.168,1812.301,2.33225,3.777625,1.205875,2.524
2025-06-30 08:35:41.168,1812.301,2.33225,3.777625,1.205875,2.524
2025-06-30 08:35:41.169,1812.302,2.33225,3.777625,1.205875,2.524
2025-06-30 08:35:41.199,1812.332,2.33225,3.777625,1.205875,2.524
2025-06-30 08:35:41.199,1812.332,2.33225,3.777625,1.205875,2.524
2025-06-30 08:35:41.201,1812.334,2.33225,3.777625,1.205875,2.524
2025-06-30 08:35:41.201,1812.334,2.33225,3.777625,1.206375,2.524
2025-06-30 08:35:41.201,1812.334,2.33225,3.777625,1.206375,2.524
2025-06-30 08:35:41.201,1812.334,2.33225,3.777625,1.206375,2.524
2025-06-30 08:35:41.201,1812.334,2.33225,3.777625,1.206375,2.524
2025-06-30 08:35:41.201,1812.334,2.33225,3.777625,1.206375,2.524
2025-06-30 08:35:41.201,1812.334,2.33225,3.777625,1.206375,2.524
2025-06-30 08:35:41.201,1812.334,2.33225,3.777625,1.206375,2.524
2025-06-30 08:35:41.201,1812.334,2.33225,3.777625,1.206375,2.524
2025-06-30 08:35:41.202,1812.335,2.33225,3.777625,1.206375,2.524
2025-06-30 08:35:41.202,1812.335,2.33225,3.777625,1.206375,2.524
2025-06-30 08:35:41.246,1812.379,2.3355,3.777625,1.206375,2.524
2025-06-30 08:35:41.246,1812.379,2.3355,3.777625,1.206375,2.524
2025-06-30 08:35:41.246,1812.379,2.3355,3.777625,1.206375,2.524
2025-06-30 08:35:41.247,1812.38,2.3355,3.777625,1.206375,2.524
2025-06-30 08:35:41.247,1812.38,2.3355,3.777625,1.206375,2.524
2025-06-30 08:35:41.293,1812.426,2.3355,3.777625,1.206375,2.524
2025-06-30 08:35:41.340,1812.473,2.3355,3.777625,1.206375,2.524
2025-06-30 08:35:41.340,1812.473,2.3355,3.777625,1.206375,2.524
2025-06-30 08:35:41.340,1812.473,2.3355,3.777625,1.206375,2.524
2025-06-30 08:35:41.340,1812.473,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.340,1812.473,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.371,1812.504,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.372,1812.505,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.372,1812.505,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.372,1812.505,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.372,1812.505,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.373,1812.506,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.373,1812.506,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.373,1812.506,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.373,1812.506,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.373,1812.506,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.374,1812.507,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.374,1812.507,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.418,1812.551,2.3355,3.778625,1.206375,2.524
2025-06-30 08:35:41.418,1812.551,2.3355,3.778625,1.207,2.524
2025-06-30 08:35:41.418,1812.551,2.3355,3.778625,1.207,2.524
2025-06-30 08:35:41.418,1812.551,2.3355,3.778625,1.207,2.524
2025-06-30 08:35:41.418,1812.551,2.3355,3.778625,1.207,2.524
2025-06-30 08:35:41.418,1812.551,2.3355,3.778625,1.207,2.524
2025-06-30 08:35:41.419,1812.552,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.419,1812.552,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.419,1812.552,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.465,1812.598,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.465,1812.598,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.465,1812.598,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.465,1812.598,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.465,1812.598,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.466,1812.599,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.512,1812.645,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.512,1812.645,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.512,1812.645,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.512,1812.645,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.513,1812.646,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.559,1812.692,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.559,1812.692,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.559,1812.692,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.559,1812.692,2.33625,3.778625,1.207,2.524
2025-06-30 08:35:41.559,1812.692,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.560,1812.693,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.560,1812.693,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.560,1812.693,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.560,1812.693,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.560,1812.693,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.560,1812.693,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.560,1812.693,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.621,1812.754,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.622,1812.755,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.622,1812.755,2.33625,3.778,1.207,2.524
2025-06-30 08:35:41.622,1812.755,2.33625,3.778,1.204125,2.524
2025-06-30 08:35:41.622,1812.755,2.33625,3.778,1.204125,2.524
2025-06-30 08:35:41.622,1812.755,2.33625,3.778,1.204125,2.524
2025-06-30 08:35:41.622,1812.755,2.33625,3.778,1.204125,2.524
2025-06-30 08:35:41.668,1812.801,2.33625,3.778,1.204125,2.524
2025-06-30 08:35:41.668,1812.801,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.668,1812.801,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.668,1812.801,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.668,1812.801,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.669,1812.802,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.669,1812.802,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.714,1812.847,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.714,1812.847,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.714,1812.847,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.714,1812.847,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.714,1812.847,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.714,1812.847,2.337375,3.778,1.204125,2.524
2025-06-30 08:35:41.760,1812.894,2.337375,3.78025,1.204125,2.524
2025-06-30 08:35:41.760,1812.894,2.337375,3.78025,1.204125,2.524
2025-06-30 08:35:41.760,1812.894,2.337375,3.78025,1.204125,2.524
2025-06-30 08:35:41.761,1812.894,2.337375,3.78025,1.204125,2.524
2025-06-30 08:35:41.761,1812.894,2.337375,3.78025,1.204125,2.524
2025-06-30 08:35:41.792,1812.925,2.337375,3.78025,1.204125,2.524
2025-06-30 08:35:41.792,1812.925,2.337375,3.78025,1.204125,2.524
2025-06-30 08:35:41.792,1812.925,2.337375,3.78025,1.204125,2.524
2025-06-30 08:35:41.792,1812.925,2.337375,3.78025,1.204125,2.524
2025-06-30 08:35:41.792,1812.925,2.337375,3.78025,1.204125,2.524
2025-06-30 08:35:41.793,1812.926,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.793,1812.926,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.793,1812.926,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.793,1812.926,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.793,1812.926,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.793,1812.926,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.793,1812.926,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.793,1812.926,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.851,1812.984,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.851,1812.984,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.851,1812.984,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.851,1812.984,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.851,1812.984,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.851,1812.984,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.852,1812.985,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.852,1812.985,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.852,1812.985,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.852,1812.985,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.897,1813.031,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.944,1813.077,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.945,1813.078,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.945,1813.078,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.945,1813.078,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.946,1813.079,2.337375,3.78025,1.205125,2.524
2025-06-30 08:35:41.979,1813.112,2.337375,3.780875,1.205125,2.524
2025-06-30 08:35:41.979,1813.112,2.337375,3.780875,1.205125,2.524
2025-06-30 08:35:41.979,1813.112,2.337375,3.780875,1.205125,2.524
2025-06-30 08:35:41.979,1813.112,2.337375,3.780875,1.205125,2.524
2025-06-30 08:35:41.979,1813.112,2.337375,3.780875,1.205125,2.524
2025-06-30 08:35:41.979,1813.112,2.337375,3.780875,1.205125,2.524
2025-06-30 08:35:41.979,1813.112,2.337375,3.780875,1.206375,2.524
2025-06-30 08:35:41.979,1813.112,2.337375,3.780875,1.206375,2.524
2025-06-30 08:35:41.979,1813.112,2.337375,3.780875,1.206375,2.524
2025-06-30 08:35:41.980,1813.113,2.337375,3.780875,1.206375,2.524
2025-06-30 08:35:41.980,1813.113,2.337375,3.780875,1.206375,2.524
2025-06-30 08:35:41.980,1813.113,2.337375,3.780875,1.206375,2.524
2025-06-30 08:35:42.038,1813.172,2.337375,3.780875,1.206375,2.524
2025-06-30 08:35:42.038,1813.172,2.337375,3.780875,1.206375,2.524
2025-06-30 08:35:42.038,1813.172,2.337375,3.780875,1.206375,2.524
2025-06-30 08:35:42.038,1813.172,2.337375,3.780875,1.206375,2.524
2025-06-30 08:35:42.038,1813.172,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.039,1813.172,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.039,1813.172,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.039,1813.172,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.039,1813.172,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.085,1813.218,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.086,1813.219,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.086,1813.219,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.086,1813.219,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.130,1813.263,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.130,1813.263,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.131,1813.264,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.131,1813.264,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.131,1813.264,2.336875,3.780875,1.206375,2.524
2025-06-30 08:35:42.131,1813.264,2.336875,3.780875,1.206375,2.531
2025-06-30 08:35:42.132,1813.265,2.336875,3.780875,1.206375,2.531
2025-06-30 08:35:42.132,1813.265,2.336875,3.780875,1.206375,2.531
2025-06-30 08:35:42.177,1813.311,2.336875,3.780875,1.206375,2.531
2025-06-30 08:35:42.177,1813.311,2.336875,3.780875,1.206375,2.531
2025-06-30 08:35:42.177,1813.311,2.336875,3.780875,1.206375,2.531
2025-06-30 08:35:42.177,1813.311,2.336875,3.780875,1.206375,2.531
2025-06-30 08:35:42.177,1813.311,2.336875,3.78025,1.206375,2.531
2025-06-30 08:35:42.178,1813.312,2.336875,3.78025,1.206375,2.531
2025-06-30 08:35:42.178,1813.312,2.336875,3.78025,1.206375,2.531
2025-06-30 08:35:42.178,1813.312,2.336875,3.78025,1.206375,2.531
2025-06-30 08:35:42.178,1813.312,2.336875,3.78025,1.206375,2.531
2025-06-30 08:35:42.178,1813.312,2.336875,3.78025,1.206375,2.531
2025-06-30 08:35:42.178,1813.312,2.336875,3.78025,1.206375,2.531
2025-06-30 08:35:42.178,1813.312,2.336875,3.78025,1.206375,2.531
2025-06-30 08:35:42.178,1813.312,2.336875,3.78025,1.206375,2.531
2025-06-30 08:35:42.178,1813.312,2.336875,3.78025,1.206375,2.531
2025-06-30 08:35:42.225,1813.358,2.336875,3.78025,1.204625,2.531
2025-06-30 08:35:42.225,1813.358,2.336875,3.78025,1.204625,2.531
2025-06-30 08:35:42.225,1813.358,2.336875,3.78025,1.204625,2.531
2025-06-30 08:35:42.225,1813.358,2.336875,3.78025,1.204625,2.531
2025-06-30 08:35:42.226,1813.359,2.336875,3.78025,1.204625,2.531
2025-06-30 08:35:42.226,1813.359,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.271,1813.405,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.271,1813.405,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.271,1813.405,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.319,1813.452,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.319,1813.452,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.319,1813.452,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.319,1813.452,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.319,1813.452,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.319,1813.452,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.319,1813.452,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.320,1813.453,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.320,1813.453,2.337875,3.78025,1.204625,2.531
2025-06-30 08:35:42.366,1813.499,2.337875,3.779625,1.204625,2.531
2025-06-30 08:35:42.366,1813.499,2.337875,3.779625,1.204625,2.531
2025-06-30 08:35:42.366,1813.499,2.337875,3.779625,1.204625,2.531
2025-06-30 08:35:42.366,1813.499,2.337875,3.779625,1.204625,2.531
2025-06-30 08:35:42.366,1813.499,2.337875,3.779625,1.204625,2.531
2025-06-30 08:35:42.366,1813.499,2.337875,3.779625,1.204625,2.531
2025-06-30 08:35:42.413,1813.546,2.337875,3.779625,1.204625,2.531
2025-06-30 08:35:42.413,1813.546,2.337875,3.779625,1.204625,2.531
2025-06-30 08:35:42.413,1813.546,2.337875,3.779625,1.204625,2.531
2025-06-30 08:35:42.413,1813.546,2.337875,3.779625,1.206125,2.531
2025-06-30 08:35:42.413,1813.546,2.337875,3.779625,1.206125,2.531
2025-06-30 08:35:42.414,1813.547,2.337875,3.779625,1.206125,2.531
2025-06-30 08:35:42.414,1813.547,2.337875,3.779625,1.206125,2.531
